id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W2620823929,10.1002/ejhf.872,"Organ Dysfunction, Injury and Failure in Acute Heart Failure: From Pathophysiology to Diagnosis and Management. A Review on Behalf of the Acute Heart Failure Committee of the Heart Failure Association (HFA) of the European Society of Cardiology (ESC)","Organ injury and impairment are commonly observed in patients with acute heart failure (AHF), and congestion is an essential pathophysiological mechanism of impaired organ function. Congestion is the predominant clinical profile in most patients with AHF; a smaller proportion presents with peripheral hypoperfusion or cardiogenic shock. Hypoperfusion further deteriorates organ function. The injury and dysfunction of target organs (i.e. heart, lungs, kidneys, liver, intestine, brain) in the setting of AHF are associated with increased risk for mortality. Improvement in organ function after decongestive therapies has been associated with a lower risk for post-discharge mortality. Thus, the prevention and correction of organ dysfunction represent a therapeutic target of interest in AHF and should be evaluated in clinical trials. Treatment strategies that specifically prevent, reduce or reverse organ dysfunction remain to be identified and evaluated to determine if such interventions impact mortality, morbidity and patient-centred outcomes. This paper reflects current understanding among experts of the presentation and management of organ impairment in AHF and suggests priorities for future research to advance the field.",2017,heart failure,cardiology,True,,,European Journal of Heart Failure,european journal of heart failure,False,openalex,Veli‐Pekka Harjola; Wilfried Müllens; Marek Banaszewski; Johann Bauersachs; Hans‐Peter Brunner‐La Rocca; Ovidiu Chioncel; Sean P. Collins; Wolfram Doehner; Gerasimos Filippatos; Andreas J. Flammer; Valentin Fuhrmann; Mitja Lainščak; Johan Lassus; Matthieu Legrand; Josep Masip; Christian Mueller; Z. Papp; John Parissis; Elke Platz; Alain Rudiger; Frank Ruschitzka; Andreas Schäfer; Petar Seferović; Hadi Skouri; Mehmet Birhan Yılmaz; Alexandre Mebazaa,https://doi.org/10.1002/ejhf.872,399,,,,28560717,,,,,,,False,,10.1002/ejhf.872,,,,
https://openalex.org/W2587079466,10.1161/circulationaha.116.024145,Defined Engineered Human Myocardium With Advanced Maturation for Applications in Heart Failure Modeling and Repair,"Background: Advancing structural and functional maturation of stem cell–derived cardiomyocytes remains a key challenge for applications in disease modeling, drug screening, and heart repair. Here, we sought to advance cardiomyocyte maturation in engineered human myocardium (EHM) toward an adult phenotype under defined conditions. Methods: We systematically investigated cell composition, matrix, and media conditions to generate EHM from embryonic and induced pluripotent stem cell–derived cardiomyocytes and fibroblasts with organotypic functionality under serum-free conditions. We used morphological, functional, and transcriptome analyses to benchmark maturation of EHM. Results: EHM demonstrated important structural and functional properties of postnatal myocardium, including: (1) rod-shaped cardiomyocytes with M bands assembled as a functional syncytium; (2) systolic twitch forces at a similar level as observed in bona fide postnatal myocardium; (3) a positive force-frequency response; (4) inotropic responses to β-adrenergic stimulation mediated via canonical β 1 - and β 2 -adrenoceptor signaling pathways; and (5) evidence for advanced molecular maturation by transcriptome profiling. EHM responded to chronic catecholamine toxicity with contractile dysfunction, cardiomyocyte hypertrophy, cardiomyocyte death, and N-terminal pro B-type natriuretic peptide release; all are classical hallmarks of heart failure. In addition, we demonstrate the scalability of EHM according to anticipated clinical demands for cardiac repair. Conclusions: We provide proof-of-concept for a universally applicable technology for the engineering of macroscale human myocardium for disease modeling and heart repair from embryonic and induced pluripotent stem cell–derived cardiomyocytes under defined, serum-free conditions.",2017,heart failure,cardiology,True,,,Circulation,circulation,False,openalex,Malte Tiburcy; James E. Hudson; Paul Balfanz; Susanne F. Schlick; Tim Meyer; Mei-Ling Chang Liao; Elif Levent; Farah Raad; Sebastian Zeidler; Edgar Wingender; Johannes Riegler; Mouer Wang; Joseph Gold; Izhak Kehat; Erich Wettwer; Ursula Ravens; Pieterjan Dierickx; Linda W. van Laake; Marie‐José Goumans; Sara Khadjeh; Karl Toischer; Gerd Hasenfuß; Larry A. Couture; Andreas Unger; Wolfgang A. Linke; Toshiyuki Araki; Benjamin G. Neel; Gordon Keller; Lior Gepstein; Joseph C. Wu; Wolfram‐Hubertus Zimmermann,https://doi.org/10.1161/circulationaha.116.024145,629,,,,28167635,,,,,,,False,,10.1161/circulationaha.116.024145,,,,
https://openalex.org/W2778464949,10.1093/eurheartj/ehx721,Coronary microvascular dysfunction and future risk of heart failure with preserved ejection fraction,"Coronary microvascular ischaemia, cardiomyocyte injury and stiffness may play an important role in the pathophysiology of heart failure with preserved ejection fraction (HFpEF). To date, the relationship between coronary flow reserve (CFR), myocardial injury, diastolic dysfunction, and future HFpEF risk is unknown. Consecutive patients (n = 201) undergoing evaluation for suspected coronary artery disease (CAD) with stress myocardial perfusion positron emission tomography, serum troponin, and transthoracic echocardiography who did not have flow-limiting CAD or reduced left ventricular ejection fraction were identified. Patients were followed up (median 4.1 years) for cardiovascular death and hospitalization for non-fatal myocardial infarction or heart failure. Coronary flow reserve was quantified as stress/rest myocardial blood flow. Early diastolic flow (E) and relaxation (e′) velocities were obtained via transmitral and tissue Doppler, respectively. Patients with impaired CFR (<2, n = 108) demonstrated linearly decreasing e′ and increasing E/e′ consistent with worsening diastolic function (P for trend <0.0001). A detectable troponin was associated with diastolic dysfunction only in the presence of impaired CFR (interaction P = 0.002). In adjusted analyses, impaired CFR was independently associated with diastolic dysfunction (E/e′septal > 15, adjusted OR 2.58, 95%CI 1.22–5.48) and composite cardiovascular outcomes or HFpEF hospitalization alone (adjusted HR 2.47, 95%CI 1.09–5.62). Patients with both impaired CFR and diastolic dysfunction demonstrated >five-fold increased risk of HFpEF hospitalization (P < 0.001). In symptomatic patients without overt CAD, impaired CFR was independently associated with diastolic dysfunction and adverse events, especially HFpEF hospitalization. The presence of both coronary microvascular and diastolic dysfunctions was associated with a markedly increased risk of HFpEF events.",2017,heart failure,cardiology,True,,,European Heart Journal,european heart journal,False,openalex,Viviany R. Taqueti; Scott D. Solomon; Amil M. Shah; Akshay S. Desai; John D. Groarke; Michael T. Osborne; Jon Hainer; Courtney Bibbo; Sharmila Dorbala; Ron Blankstein; Marcelo F. Di Carli,https://doi.org/10.1093/eurheartj/ehx721,561,,,,,,,,,,,False,,10.1093/eurheartj/ehx721,,,,
https://openalex.org/W2743620762,10.1007/s11897-017-0351-y,"Acute Heart Failure: Definition, Classification and Epidemiology","PURPOSE OF REVIEW: The purpose of this review is to describe the extent and scope of acute heart failure (AHF), place it within its clinical context and highlight some of the difficulties in defining it as a pathophysiological entity. RECENT FINDINGS: A diagnosis of AHF is made when patients present acutely with signs and symptoms of heart failure, often with decompensation of pre-existing cardiomyopathy. The most current guidelines classify based on clinical features at initial presentation and are used to both risk stratify and guide the management of haemodynamic compromise. Despite this, AHF remains a diagnosis with a poor prognosis and there is no therapy proven to have long-term mortality benefits. We provide an introduction to AHF and discuss its definition, causes and precipitants. We also present epidemiological and demographic data to suggest that there is significant patient heterogeneity and that AHF is not a single pathology, but rather a range of pathophysiological entities. This poses a challenge when designing clinical trials and may, at least in part, explain why the results in this area have been largely disappointing.",2017,heart failure,cardiology,True,,,Current Heart Failure Reports,current heart failure reports,False,openalex,Sameer Kurmani; Iain Squire,https://doi.org/10.1007/s11897-017-0351-y,373,,,,28785969,,,,,,,False,,10.1007/s11897-017-0351-y,,,,
https://openalex.org/W2608488150,10.1038/nrcardio.2017.51,Muscle wasting and cachexia in heart failure: mechanisms and therapies,,2017,heart failure,cardiology,False,,,Nature Reviews Cardiology,nature reviews cardiology,False,openalex,Stephan von Haehling; Nicole Ebner; Marcelo Rodrigues dos Santos; Jochen Springer; Stefan D. Anker,,402,,,,28436486,,,,,,,False,,10.1038/nrcardio.2017.51,,,,
https://openalex.org/W2761937964,10.1016/j.jacc.2017.08.036,Palliative Care in Heart Failure,,2017,heart failure,cardiology,True,,,Journal of the American College of Cardiology,journal of the american college of cardiology,False,openalex,Dio Kavalieratos; Laura P. Gelfman; Laura E. Tycon; Bárbara Riegel; David B. Bekelman; Dara Z. Ikejiani; Nathan E. Goldstein; Stephen E. Kimmel; Marie Bakitas; Robert M. Arnold,https://www.ncbi.nlm.nih.gov/pmc/articles/5731659,288,,,,28982506,,,,,,,False,,10.1016/j.jacc.2017.08.036,,,,
https://openalex.org/W2605665581,10.1007/s11883-017-0660-3,Role of Inflammation in Heart Failure,,2017,heart failure,cardiology,False,,,Current Atherosclerosis Reports,current atherosclerosis reports,False,openalex,Lily F. Shirazi; Joe K. Bissett; Francesco Romeo; Jawahar L. Mehta,,279,,,,28432635,,,,,,,False,,10.1007/s11883-017-0660-3,,,,
https://openalex.org/W2611250527,10.1016/s2214-109x(17)30196-1,Global mortality variations in patients with heart failure: results from the International Congestive Heart Failure (INTER-CHF) prospective cohort study,"BACKGROUND: Most data on mortality and prognostic factors in patients with heart failure come from North America and Europe, with little information from other regions. Here, in the International Congestive Heart Failure (INTER-CHF) study, we aimed to measure mortality at 1 year in patients with heart failure in Africa, China, India, the Middle East, southeast Asia and South America; we also explored demographic, clinical, and socioeconomic variables associated with mortality. METHODS: We enrolled consecutive patients with heart failure (3695 [66%] clinic outpatients, 2105 [34%] hospital in patients) from 108 centres in six geographical regions. We recorded baseline demographic and clinical characteristics and followed up patients at 6 months and 1 year from enrolment to record symptoms, medications, and outcomes. Time to death was studied with Cox proportional hazards models adjusted for demographic and clinical variables, medications, socioeconomic variables, and region. We used the explained risk statistic to calculate the relative contribution of each level of adjustment to the risk of death. FINDINGS: We enrolled 5823 patients within 1 year (with 98% follow-up). Overall mortality was 16·5%: highest in Africa (34%) and India (23%), intermediate in southeast Asia (15%), and lowest in China (7%), South America (9%), and the Middle East (9%). Regional differences persisted after multivariable adjustment. Independent predictors of mortality included cardiac variables (New York Heart Association Functional Class III or IV, previous admission for heart failure, and valve disease) and non-cardiac variables (body-mass index, chronic kidney disease, and chronic obstructive pulmonary disease). 46% of mortality risk was explained by multivariable modelling with these variables; however, the remainder was unexplained. INTERPRETATION: Marked regional differences in mortality in patients with heart failure persisted after multivariable adjustment for cardiac and non-cardiac factors. Therefore, variations in mortality between regions could be the result of health-care infrastructure, quality and access, or environmental and genetic factors. Further studies in large, global cohorts are needed. FUNDING: The study was supported by Novartis.",2017,heart failure,cardiology,True,,,The Lancet Global Health,the lancet global health,True,openalex,Hisham Dokainish; Koon Teo; Jun Zhu; Ambuj Roy; Khalid F. AlHabib; Ahmed ElSayed; Lia Palileo-Villaneuva; Patricio López‐Jaramillo; Kamilu M. Karaye; Khalid Yusoff; Andrés Orlandini; Karen Sliwa; Charles Mondo; Fernando Laņas; Dorairaj Prabhakaran; Amr Badr; Mohamed ElMaghawry; Albertino Damasceno; Kemi Tibazarwa; Emilie P. Belley‐Côté; Kumar Balasubramanian; Shofiqul Islam; Magdi H. Yacoub; Mark D. Huffman; Karen Harkness; Alex Grinvalds; Robert S. McKelvie; Shrikant I. Bangdiwala; Salim Yusuf; Ruy R. Campos; Cecilia Chacón; Guillermo Cursack; Fabián Diez; Carlos Escobar; Carlos García; Oscar Gómez Vilamajó; Miguel Hominal; Adrián Ingaramo; G. Kucharczuk; Mauricio Pelliza; Angela Rosa Guitiérrez Rojas; Alessandra Villani; Gerardo Zapata; Paula Bourke; Fernando Laņas; L. Nahuelpan; Carlos Olivares; R. Riquelme; Fen Ai; Xiuyuan Bai; Xurui Chen; Y. Chen; Min Gao; Chenliang Ge; YANBIAO HE; Wenjie Huang; Hongqun Jiang; Tuo Liang; Xinling Liang; Yuhua Liao; S. Liu; Yu Luo; L. Lu; Shengmei Qin; Gabriel Tan; Hua Tan; T. Wang; Xuchen Wang; Fanchao Wei; Fei Xiao; B. Zhang; Tianheng Zheng; J.L. Mendoza; M. Blanquicett Anaya; Efraín Gómez; D.I. Molina de Salazar; Franklin Quiroz; M.J. Mota Rodríguez; M. Suarez Sotomayor; A. Torres Navas; M. Bravo León; Leilani Montalvo; Mónica Jaramillo; Emilia Patiño; C Perugachi; F. Trujillo Cruz; Mohamed ElMaghawry; Kerolos Wagdy; Aishwarya Bhardwaj; Vivek Chaturvedi; G. Krishna Gokhale; Rajeev Gupta; R. Honnutagi; Parag H. Joshi; Shamez Ladhani; Prakash Chand Negi; Ambuj Roy; Naveen Reddy; Ahed Najimelddin Abdullah; Mustafa Hassan,https://doi.org/10.1016/s2214-109x(17)30196-1,396,,,,28476564,,,,,,,False,,10.1016/s2214-109x(17)30196-1,,,,
https://openalex.org/W2607896223,10.1161/cir.0000000000000490,"Role of Biomarkers for the Prevention, Assessment, and Management of Heart Failure: A Scientific Statement From the American Heart Association","BACKGROUND AND PURPOSE: Natriuretic peptides have led the way as a diagnostic and prognostic tool for the diagnosis and management of heart failure (HF). More recent evidence suggests that natriuretic peptides along with the next generation of biomarkers may provide added value to medical management, which could potentially lower risk of mortality and readmissions. The purpose of this scientific statement is to summarize the existing literature and to provide guidance for the utility of currently available biomarkers. METHODS: The writing group used systematic literature reviews, published translational and clinical studies, clinical practice guidelines, and expert opinion/statements to summarize existing evidence and to identify areas of inadequacy requiring future research. The panel reviewed the most relevant adult medical literature excluding routine laboratory tests using MEDLINE, EMBASE, and Web of Science through December 2016. The document is organized and classified according to the American Heart Association to provide specific suggestions, considerations, or contemporary clinical practice recommendations. RESULTS: A number of biomarkers associated with HF are well recognized, and measuring their concentrations in circulation can be a convenient and noninvasive approach to provide important information about disease severity and helps in the detection, diagnosis, prognosis, and management of HF. These include natriuretic peptides, soluble suppressor of tumorgenicity 2, highly sensitive troponin, galectin-3, midregional proadrenomedullin, cystatin-C, interleukin-6, procalcitonin, and others. There is a need to further evaluate existing and novel markers for guiding therapy and to summarize their data in a standardized format to improve communication among researchers and practitioners. CONCLUSIONS: HF is a complex syndrome involving diverse pathways and pathological processes that can manifest in circulation as biomarkers. A number of such biomarkers are now clinically available, and monitoring their concentrations in blood not only can provide the clinician information about the diagnosis and severity of HF but also can improve prognostication and treatment strategies.",2017,heart failure,cardiology,True,,,Circulation,circulation,False,openalex,Sheryl L. Chow; Alan S. Maisel; Inder S. Anand; Biykem Bozkurt; Rudolf A. de Boer; G. Michael Felker; Gregg C. Fonarow; Barry Greenberg; James L. Januzzi; Michael S. Kiernan; Peter P. Liu; Thomas J. Wang; Clyde W. Yancy; Michael R. Zile,https://doi.org/10.1161/cir.0000000000000490,581,,,,28446515,,,,,,,False,,10.1161/cir.0000000000000490,,,,
https://openalex.org/W2765201691,10.1002/ejhf.1029,Right Heart Dysfunction and Failure in Heart Failure with Preserved Ejection Fraction: Mechanisms and Management. Position Statement on Behalf of the Heart Failure Association of the European Society of Cardiology,"There is an unmet need for effective treatment strategies to reduce morbidity and mortality in patients with heart failure with preserved ejection fraction (HFpEF). Until recently, attention in patients with HFpEF was almost exclusively focused on the left side. However, it is now increasingly recognized that right heart dysfunction is common and contributes importantly to poor prognosis in HFpEF. More insights into the development of right heart dysfunction in HFpEF may aid to our knowledge about this complex disease and may eventually lead to better treatments to improve outcomes in these patients. In this position paper from the Heart Failure Association of the European Society of Cardiology, the Committee on Heart Failure with Preserved Ejection Fraction reviews the prevalence, diagnosis, and pathophysiology of right heart dysfunction and failure in patients with HFpEF. Finally, potential treatment strategies, important knowledge gaps and future directions regarding the right side in HFpEF are discussed.",2017,heart failure,cardiology,True,,,European Journal of Heart Failure,european journal of heart failure,False,openalex,Thomas M. Gorter; Dirk J. van Veldhuisen; Johann Bauersachs; Barry A. Borlaug; Jelena Čelutkienė; Andrew J.S. Coats; María G. Crespo‐Leiro; Marco Guazzi; Veli‐Pekka Harjola; Stéphane Heymans; Loreena Hill; Mitja Lainščak; Carolyn S.P. Lam; Lars H. Lund; Alexander R. Lyon; Alexandre Mebazaa; Christian Mueller; Walter J. Paulus; Burkert Pieske; Massimo Piepoli; Frank Ruschitzka; Frans H. Rutten; Petar Seferović; Scott D. Solomon; Sanjiv J. Shah; Filippos Triposkiadis; Rolf Wachter; Carsten Tschöpe; Rudolf A. de Boer,https://doi.org/10.1002/ejhf.1029,376,,,,29044932,,,,,,,False,,10.1002/ejhf.1029,,,,
https://openalex.org/W2607201764,10.1016/j.cardfail.2017.04.007,Cognitive Impairment and Heart Failure: Systematic Review and Meta-Analysis,,2017,heart failure,cardiology,False,,,Journal of Cardiac Failure,journal of cardiac failure,False,openalex,Jane A. Cannon; Peter Moffitt; Ana Cristina Perez Moreno; Matthew R. Walters; Niall M. Broomfield; John J.V. McMurray; Terence J. Quinn,,411,,,,28433667,,,,,,,False,,10.1016/j.cardfail.2017.04.007,,,,
https://openalex.org/W2754593417,10.1002/ejhf.942,Immune Mechanisms in Heart Failure,"Elevated levels of circulating pro-inflammatory biomarkers in patients with both ischaemic and non-ischaemic heart failure (HF) correlate with disease severity and prognosis. Experimental studies have shown activation of immune response mechanisms in the heart to provoke cardiac adverse remodelling and cause left ventricular dysfunction. Consequently, most of the clinical trials targeting elements of the immune response in HF attempted to modulate the inflammatory response. Surprisingly, clinical studies targeting immune effectors were either neutral or even increased pre-specified clinical endpoints, and some studies resulted in worsening of HF. This review discusses immune mediators involved in the pathogenesis and progression of HF and potential therapeutic applications targeting inflammation in HF. Besides more obvious settings featuring immune activation such as inflammatory or ischaemic cardiomyopathy, the relevance of immune activation in acute or chronic HF of other origins, including volume overload or valvular heart disease, is highlighted. Understanding how cell-specific and molecular mechanisms of the immune response interfere with cardiac remodelling in HF may open new avenues to design biomarkers or druggable targets.",2017,heart failure,cardiology,False,,,European Journal of Heart Failure,european journal of heart failure,False,openalex,Yingying Zhang; Johann Bauersachs; Harald F. Langer,,262,,,,28891154,,,,,,,False,,10.1002/ejhf.942,,,,
https://openalex.org/W2765815272,10.1080/10408398.2017.1392288,"Food groups and risk of coronary heart disease, stroke and heart failure: A systematic review and dose-response meta-analysis of prospective studies","BACKGROUND: Despite growing evidence for food-based dietary patterns' potential to reduce cardiovascular disease risk, knowledge about the amounts of food associated with the greatest change in risk of specific cardiovascular outcomes and about the quality of meta-evidence is limited. Therefore, the aim of this meta-analysis was to synthesize the knowledge about the relation between intake of 12 major food groups (whole grains, refined grains, vegetables, fruits, nuts, legumes, eggs, dairy, fish, red meat, processed meat, and sugar-sweetened beverages [SSB]) and the risk of coronary heart disease (CHD), stroke and heart failure (HF). METHODS: We conducted a systematic search in PubMed and Embase up to March 2017 for prospective studies. Summary risk ratios (RRs) and 95% confidence intervals (95% CI) were estimated using a random effects model for highest versus lowest intake categories, as well as for linear and non-linear relationships. RESULTS: : 1.08 (1.05-1.12)) in the linear dose-response meta-analysis. There were clear indications for non-linear dose-response relationships between whole grains, fruits, nuts, dairy, and red meat and CHD. CONCLUSION: An optimal intake of whole grains, vegetables, fruits, nuts, legumes, dairy, fish, red and processed meat, eggs and SSB showed an important lower risk of CHD, stroke, and HF.",2017,heart failure,cardiology,True,,,Critical Reviews in Food Science and Nutrition,critical reviews in food science and nutrition,False,openalex,Angela Bechthold; Heiner Boeing; Carolina Schwedhelm; Georg Hoffmann; Sven Knüppel; Khalid Iqbal; Stefaan De Henauw; Nathalie Michels; Brecht Devleesschauwer; Sabrina Schlesinger; Lukas Schwingshackl,https://doi.org/10.1080/10408398.2017.1392288,700,,,,29039970,,,,,,,False,,10.1080/10408398.2017.1392288,,,,
https://openalex.org/W2614137535,10.1161/circulationaha.117.029190,Lower Risk of Heart Failure and Death in Patients Initiated on Sodium-Glucose Cotransporter-2 Inhibitors Versus Other Glucose-Lowering Drugs,"Background: Reduction in cardiovascular death and hospitalization for heart failure (HHF) was recently reported with the sodium-glucose cotransporter-2 inhibitor (SGLT-2i) empagliflozin in patients with type 2 diabetes mellitus who have atherosclerotic cardiovascular disease. We compared HHF and death in patients newly initiated on any SGLT-2i versus other glucose-lowering drugs in 6 countries to determine if these benefits are seen in real-world practice and across SGLT-2i class. Methods: Data were collected via medical claims, primary care/hospital records, and national registries from the United States, Norway, Denmark, Sweden, Germany, and the United Kingdom. Propensity score for SGLT-2i initiation was used to match treatment groups. Hazard ratios for HHF, death, and their combination were estimated by country and pooled to determine weighted effect size. Death data were not available for Germany. Results: After propensity matching, there were 309 056 patients newly initiated on either SGLT-2i or other glucose-lowering drugs (154 528 patients in each treatment group). Canagliflozin, dapagliflozin, and empagliflozin accounted for 53%, 42%, and 5% of the total exposure time in the SGLT-2i class, respectively. Baseline characteristics were balanced between the 2 groups. There were 961 HHF cases during 190 164 person-years follow-up (incidence rate, 0.51/100 person-years). Of 215 622 patients in the United States, Norway, Denmark, Sweden, and the United Kingdom, death occurred in 1334 (incidence rate, 0.87/100 person-years), and HHF or death in 1983 (incidence rate, 1.38/100 person-years). Use of SGLT-2i, versus other glucose-lowering drugs, was associated with lower rates of HHF (hazard ratio, 0.61; 95% confidence interval, 0.51–0.73; P &lt;0.001); death (hazard ratio, 0.49; 95% confidence interval, 0.41–0.57; P &lt;0.001); and HHF or death (hazard ratio, 0.54; 95% confidence interval, 0.48–0.60; P &lt;0.001) with no significant heterogeneity by country. Conclusions: In this large multinational study, treatment with SGLT-2i versus other glucose-lowering drugs was associated with a lower risk of HHF and death, suggesting that the benefits seen with empagliflozin in a randomized trial may be a class effect applicable to a broad population of patients with type 2 diabetes mellitus in real-world practice. Clinical Trial Registration: URL: http://www.clinicaltrials.gov . Unique identifier: NCT02993614.",2017,heart failure,cardiology,True,,,Circulation,circulation,False,openalex,Mikhail Kosiborod; Matthew A. Cavender; Alex Z. Fu; John Wilding; Kamlesh Khunti; Reinhard W. Holl; Anna Norhammar; Kåre I. Birkeland; Marit E. Jørgensen; Marcus Thuresson; Niki Arya; Johan Bodegård; Niklas Hammar; Peter Fenici,http://circ.ahajournals.org/content/136/3/249,810,,,,28522450,,,,,,,False,,10.1161/circulationaha.117.029190,,,,
https://openalex.org/W2764199374,10.1038/nature24045,Hippo pathway deficiency reverses systolic heart failure after infarction,,2017,heart failure,cardiology,True,,,Nature,nature,False,openalex,John P. Leach; Todd R. Heallen; Min Zhang; Mahdis Rahmani; Yuka Morikawa; Matthew C. Hill; Ana Segura; James T. Willerson; James F. Martin,https://www.ncbi.nlm.nih.gov/pmc/articles/5729743,422,,,,28976966,,,,,,,False,,10.1038/nature24045,,,,
https://openalex.org/W2736262452,10.1001/jamacardio.2017.2198,Efficacy and Safety of Spironolactone in Acute Heart Failure,"Importance: Persistent congestion is associated with worse outcomes in acute heart failure (AHF). Mineralocorticoid receptor antagonists administered at high doses may relieve congestion, overcome diuretic resistance, and mitigate the effects of adverse neurohormonal activation in AHF. Objective: To assess the effect of high-dose spironolactone and usual care on N-terminal pro-B-type natriuretic peptide (NT-proBNP) levels compared with usual care alone. Design, Setting, and Participants: This double-blind and placebo (or low-dose)-controlled randomized clinical trial was conducted in 22 US acute care hospitals among patients with AHF who were previously receiving no or low-dose (12.5 mg or 25 mg daily) spironolactone and had NT-proBNP levels of 1000 pg/mL or more or B-type natriuretic peptide levels of 250 pg/mL or more, regardless of ejection fraction. Interventions: High-dose spironolactone (100 mg) vs placebo or 25 mg spironolactone (usual care) daily for 96 hours. Main Outcomes and Measures: The primary end point was the change in NT-proBNP levels from baseline to 96 hours. Secondary end points included the clinical congestion score, dyspnea assessment, net urine output, and net weight change. Safety end points included hyperkalemia and changes in renal function. Results: A total of 360 patients were randomized, of whom the median age was 65 years, 129 (36%) were women, 200 (55.5%) were white, 151 (42%) were black, 8 (2%) were Hispanic or Latino, 9 (2.5%) were of other race/ethnicity, and the median left ventricular ejection fraction was 34%. Baseline median (interquartile range) NT-proBNP levels were 4601 (2697-9596) pg/mL among the group treated with high-dose spironolactone and 3753 (1968-7633) pg/mL among the group who received usual care. There was no significant difference in the log NT-proBNP reduction between the 2 groups (-0.55 [95% CI, -0.92 to -0.18] with high-dose spironolactone and -0.49 [95% CI, -0.98 to -0.14] with usual care, P = .57). None of the secondary end point or day-30 all-cause mortality or heart failure hospitalization rate differed between the 2 groups. The changes in serum potassium and estimated glomerular filtration rate at 24, 48, 72, and 96 hours. were similar between the 2 groups. Conclusions and Relevance: Adding treatment with high-dose spironolactone to usual care for patients with AHF for 96 hours was well tolerated but did not improve the primary or secondary efficacy end points. Trial Registration: clinicaltrials.gov Identifier: NCT02235077.",2017,heart failure,cardiology,True,,,JAMA Cardiology,jama cardiology,False,openalex,Javed Butler; Kevin J. Anstrom; G. Michael Felker; Michael M. Givertz; Andreas P. Kalogeropoulos; Marvin A. Konstam; Douglas L. Mann; Kenneth B. Margulies; Steven E. McNulty; Robert J. Mentz; Margaret M. Redfield; W.H. Wilson Tang; David J. Whellan; Monica Shah; Patrice Desvigne‐Nickens; Adrian F. Hernandez; Eugene Braunwald,https://www.ncbi.nlm.nih.gov/pmc/articles/5675712,300,,,,28700781,,,,,,,False,,10.1001/jamacardio.2017.2198,,,,
https://openalex.org/W2618377980,10.1016/j.amjcard.2017.05.014,Diabetes Mellitus and Heart Failure,,2017,heart failure,cardiology,True,,,The American Journal of Cardiology,the american journal of cardiology,False,openalex,Michael Lehrke; Nikolaus Marx,https://doi.org/10.1016/j.amjcard.2017.05.014,233,,,,28606342,,,,,,,False,,10.1016/j.amjcard.2017.05.014,,,,
https://openalex.org/W2758616494,10.1161/circresaha.117.310712,Safety and Efficacy of the Intravenous Infusion of Umbilical Cord Mesenchymal Stem Cells in Patients With Heart Failure,"Rationale: Umbilical cord–derived mesenchymal stem cells (UC-MSC) are easily accessible and expanded in vitro, possess distinct properties, and improve myocardial remodeling and function in experimental models of cardiovascular disease. Although bone marrow–derived mesenchymal stem cells have been previously assessed for their therapeutic potential in individuals with heart failure and reduced ejection fraction, no clinical trial has evaluated intravenous infusion of UC-MSCs in these patients. Objective: Evaluate the safety and efficacy of the intravenous infusion of UC-MSC in patients with chronic stable heart failure and reduced ejection fraction. Methods and Results: Patients with heart failure and reduced ejection fraction under optimal medical treatment were randomized to intravenous infusion of allogenic UC-MSCs (Cellistem, Cells for Cells S.A., Santiago, Chile; 1×10 6 cells/kg) or placebo (n=15 per group). UC-MSCs in vitro, compared with bone marrow–derived mesenchymal stem cells, displayed a 55-fold increase in the expression of hepatocyte growth factor, known to be involved in myogenesis, cell migration, and immunoregulation. UC-MSC–treated patients presented no adverse events related to the cell infusion, and none of the patients tested at 0, 15, and 90 days presented alloantibodies to the UC-MSCs (n=7). Only the UC-MSC–treated group exhibited significant improvements in left ventricular ejection fraction at 3, 6, and 12 months of follow-up assessed both through transthoracic echocardiography ( P =0.0167 versus baseline) and cardiac MRI ( P =0.025 versus baseline). Echocardiographic left ventricular ejection fraction change from baseline to month 12 differed significantly between groups (+7.07±6.22% versus +1.85±5.60%; P =0.028). In addition, at all follow-up time points, UC-MSC–treated patients displayed improvements of New York Heart Association functional class ( P =0.0167 versus baseline) and Minnesota Living with Heart Failure Questionnaire ( P &lt;0.05 versus baseline). At study completion, groups did not differ in mortality, heart failure admissions, arrhythmias, or incident malignancy. Conclusions: Intravenous infusion of UC-MSC was safe in this group of patients with stable heart failure and reduced ejection fraction under optimal medical treatment. Improvements in left ventricular function, functional status, and quality of life were observed in patients treated with UC-MSCs. Clinical Trial Registration: URL: https://www.clinicaltrials.gov/ct2/show/NCT01739777 . Unique identifier: NCT01739777",2017,heart failure,cardiology,True,,,Circulation Research,circulation research,False,openalex,Jorge Bartolucci; Fernando Verdugo; Paz L. González; Ricardo Larrea; Ema Abarzúa; Carlos Goset; Pamela Rojo; Iván Palma; Rubén Lamich; Pablo Pedreros; Gloria Valdivia; Valentina M. Lopez; Carolina Nazzal; Francisca Alcayaga‐Miranda; Jimena Cuenca; Matthew Brobeck; Amit N. Patel; Fernando Figueroa; Maroun Khoury,http://europepmc.org/pmc/articles/PMC6372053,513,,,,28974553,,,,,,,False,,10.1161/circresaha.117.310712,,,,
