id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W7124284830,10.1016/s2215-0366(25)00338-4,Dose-dependent pharmacological mechanisms within the Neuroscience-based Nomenclature: a new concept to facilitate neuroscience-based prescribing,,2026,neuroscience,neuroscience,False,,,The Lancet Psychiatry,the lancet psychiatry,False,openalex,Sasson Zemach; Joseph Zohar; Christoph U Correll; Stephen M. Stahl; Filippo Drago; Guy M. Goodwin; H. -J. Möller; Hiroyuki Uchida; Spyridon Siafis; Marlene Santos; Pierre Blier,,1,,,,41547365,,,,,,,False,,10.1016/s2215-0366(25)00338-4,,,,
https://openalex.org/W7154585736,10.1016/j.cell.2026.03.018,"Cancer neuroscience: The past, the present, and the road ahead","Both the nervous system and cancer-intrinsic neural features can govern cancer initiation, growth, progression, metastasis, and treatment resistance, while cancer can likewise influence the nervous system, promoting neural reprogramming and neuropsychiatric symptoms that worsen patient outcomes. The field of cancer neuroscience seeks to unravel this complex neuro-cancer crosstalk and holds the promise to develop neuroscience-instructed cancer therapies that improve disease control and quality of life. Here, we summarize the key discoveries of neuro-cancer crosstalk to date, including neuron-to-cancer synapses and paracrine and neuro-immuno-oncological interactions, and then explore emerging topics such as downstream effects on cancer cell pathophysiology, circadian influences, brain-body-cancer communication, and neural regulation of the metastatic cascade and the tumor microenvironment. Finally, we distill overarching principles, highlight relevant ongoing research, and outline conclusions to guide the development of cancer neuroscience, proposing hypotheses for future experimental validation.",2026,neuroscience,neuroscience,True,,,Cell,cell,False,openalex,Frank Winkler; Sophie Heuer; Ferdinand Althammer; Hellmut Augustin; Filippo Beleggia; İhsan Ekin Demir; Julian Koenig; Rohini Kuner; Thomas Kuner; Sonja Loges; Michael Platten; Hans Christian Reinhardt; Judith M. Rich; Felix Sahm; Ruth M. Stassart; Vera Thiel; Andreas Trumpp; Varun Venkataramani; Wolfgang Wick; Matthia A. Karreman,https://doi.org/10.1016/j.cell.2026.03.018,1,,,,41997131,,,,,,,False,,10.1016/j.cell.2026.03.018,,,,
https://openalex.org/W7122455551,10.24869/psyd.2025.430,"The illusory visual spectrum: Perception, neuroscience, and art","This paper examines the intricate relationship between perception and illusion, emphasizing that human perception is a constructed, interpretative process shaped by sensory input, attention, and prior knowledge. It categorizes optical illusions into physical, physiological, and cognitive types, examining how perceptual hypotheses interact with sensory data and memory. Tracing the evolution of illusions from philosophical and artistic traditions to scientific investigation, the paper highlights how Renaissance innovations in perspective and chiaroscuro, alongside Gestalt psychology and neuroaesthetics, have expanded our understanding of visual perception. Art techniques such as linear perspective, trompe l'œil, and chiaroscuro demonstrate how illusions can create immersive visual experiences. Interdisciplinary insights from art, psychology, and neuroscience reveal the complexity of visual processing. Case studies such as the Rorschach test demonstrate how individuals impose meaning on ambiguous stimuli, revealing insights into both conscious and unconscious cognitive processes. Additionally, research on visual indeterminacy, the Default Mode Network, and non-invasive brain stimulation provides a comprehensive perspective on the neural dynamics underlying perception. Clinical applications of optical illusions are also explored, particularly for the identification and assessment of perceptual and cognitive disorders. In conclusion, the paper argues that illusions challenge and refine our understanding of reality, underscoring the cognitive and interpretative nature of human perception. It advocates for interdisciplinary collaboration as essential to deepening our appreciation of the complex mechanisms underlying visual experience.",2026,neuroscience,neuroscience,True,,,Psychiatria Danubina,psychiatria danubina,True,openalex,Marleide da Mota Gomes; Elie Cheniaux; Antônio Egídio Nardi,https://doi.org/10.24869/psyd.2025.430,1,,,,41570207,,,,,,,False,,10.24869/psyd.2025.430,,,,
https://openalex.org/W7135369829,10.2196/94594,Why Medical Education Without Artificial Intelligence Still Matters: A Neuroscience-Informed Perspective,,2026,neuroscience,neuroscience,True,,,JMIR Medical Education,jmir medical education,True,openalex,Charles Verdonk,https://doi.org/10.2196/94594,2,,,,41915765,,,,,,,False,,10.2196/94594,,,,
https://openalex.org/W7124443621,10.1007/s11423-026-10589-z,The impact of neuroscience and artificial intelligence on feedback: a systematic review,,2026,neuroscience,neuroscience,False,,,Educational Technology Research and Development,educational technology research and development,False,openalex,Oktay Cem Adıgüzel; Patrice Potvin; Emrullah Esen,,1,,,,,,,,,,,False,,10.1007/s11423-026-10589-z,,,,
https://openalex.org/W7123681972,10.1146/annurev-food-052824-043906,Nutrition and Mental Health: Advances in Nutritional Cognitive Neuroscience,"Accumulating evidence indicates that diet and nutrition are important modifiable risk factors for the prevention and treatment of mental health disorders. However, the neural mechanisms underlying nutrition's effects on mental health remain to be well established. The interdisciplinary field of nutritional cognitive neuroscience integrates methods across the nutritional, cognitive, and brain sciences to understand nutrition's impact on brain health across the lifespan, with recent applications to the study of mood and anxiety-related disorders. In this focused review, we begin by investigating the neural mechanisms underlying mood and anxiety-related disorders, surveying evidence of alterations within specific structural and functional networks. We then review emerging evidence to suggest that the structure and function of these networks are influenced by specific nutrients that may confer beneficial effects, including B-vitamins, omega-3 polyunsaturated fatty acids, polyphenols, and carotenoids. In this effort, we highlight plausible biological pathways through which diet may influence mood and anxiety-related disorders. We conclude by presenting directions for future research, emphasizing the need for dietary interventions that incorporate contemporary methods from cognitive neuroscience and nutritional epidemiology to promote brain health and reduce the risk of mental illness.",2026,neuroscience,neuroscience,False,,,Annual Review of Food Science and Technology,annual review of food science and technology,False,openalex,Jisheng Wu; Aron K. Barbey,,1,,,,41525155,,,,,,,False,,10.1146/annurev-food-052824-043906,,,,
https://openalex.org/W7125398270,10.1038/s41583-026-01026-4,Environmental decision neuroscience connects the brain to climate action,,2026,neuroscience,neuroscience,False,,,Nature reviews. Neuroscience,nature reviews. neuroscience,False,openalex,Daria Knoch; Annika M. Wyss,,1,,,,41566032,,,,,,,False,,10.1038/s41583-026-01026-4,,,,
https://openalex.org/W7124420145,10.1038/s41390-026-04771-5,Neonatal neuroplasticity and metaplasticity: bridging neuroscience to clinical practice,,2026,neuroscience,neuroscience,False,,,Pediatric Research,pediatric research,False,openalex,Efe Sahinoglu; Emily Lo; Amr El Shahed; Linh Ly; Brian T. Kalish; Mehmet Nevzat Çizmeci,,1,,,,41540203,,,,,,,False,,10.1038/s41390-026-04771-5,,,,
https://openalex.org/W7124682430,10.3390/cells15020178,Neuromechanobiology: Bridging Mechanobiology and Neuroscience Through Evidence and Open Questions,"Neuromechanobiology has emerged as a multidisciplinary field at the interface of neuroscience and mechanobiology, aiming to elucidate how mechanical forces influence the development, organization, and function of the nervous system. This review offers a comprehensive overview of the historical evolution of the discipline, its molecular and biophysical foundations, and the experimental strategies employed to investigate it. Recent advances have revealed the pivotal roles of substrate stiffness, mechanical signaling, and force transduction in neural stem proliferation, axon guidance, synapse formation, and neural circuit maturation. All these effects originate at the molecular level and extend to the mesoscopic scale. Disrupted mechanotransduction has been increasingly implicated in neurodevelopmental disorders and neurodegenerative diseases, underscoring its clinical relevance. Key unresolved questions and future directions are also highlighted, with emphasis on the need for integrative approaches to decipher the complex interplay between mechanical forces and neural function.",2026,neuroscience,neuroscience,True,,,Cells,cells,True,openalex,Karolina Zimkowska; Marc Riu-Villanueva; José A. del Río,https://doi.org/10.3390/cells15020178,1,,,,41597251,,,,,,,False,,10.3390/cells15020178,,,,
https://openalex.org/W7126048333,10.1038/s41597-026-06591-y,"CNeuroMod-THINGS, a densely-sampled fMRI dataset for visual neuroscience","Data-hungry neuro-AI modelling requires ever larger neuroimaging datasets. CNeuroMod-THINGS meets this need by capturing neural representations for a wide set of semantic concepts using well-characterized images in a new densely-sampled, large-scale fMRI dataset. Importantly, CNeuroMod-THINGS exploits synergies between two existing projects: the THINGS initiative (THINGS) and the Courtois Project on Neural Modelling (CNeuroMod). THINGS has developed a common set of thoroughly annotated images broadly sampling natural and man-made objects which is used to acquire a growing collection of multimodal neural responses. Meanwhile, CNeuroMod is acquiring hundreds of hours of fMRI data from a core set of participants during controlled and naturalistic tasks, including visual tasks like movie watching and videogame playing. For CNeuroMod-THINGS, four CNeuroMod participants each completed 33-36 sessions of a continuous recognition paradigm using 4320 images from the THINGS stimulus set spanning 720 categories. We report behavioural and neuroimaging metrics that showcase the quality of the data. By bridging together large existing resources, CNeuroMod-THINGS expands our capacity to model human vision in controlled and naturalistic settings.",2026,neuroscience,neuroscience,True,,,Scientific Data,scientific data,True,openalex,Marie St‐Laurent; Basile Pinsard; Oliver Contier; Elizabeth DuPré; Katja Seeliger; Valentina Borghesani; Julie A. Boyle; Lune Bellec; Qiuyi,https://doi.org/10.1038/s41597-026-06591-y,1,,,,41611708,,,,,,,False,,10.1038/s41597-026-06591-y,,,,
https://openalex.org/W7126030349,10.5281/zenodo.18413069,NeuroNetMem/PowerPixelsPipeline: Version 1.0 as published in Peer Community in Neuroscience,No description provided.,2026,neuroscience,neuroscience,True,,,Open MIND,open mind,False,openalex,Guido Meijer,,1,,,,,,,,,,,False,,10.5281/zenodo.18413069,,,,
https://openalex.org/W7125957556,10.1111/jnc.70349,Neuroscience in Latin America Five Decades of Flourishing Neurochemistry in the Region,"We describe the development of neurochemistry in Brazil, Argentina, Uruguay, and Chile in the XX century through Latin American scientists who pioneered the discipline in their countries. In addition, we analyze the research groups that succeeded the pioneers and the fields explored in greater depth in different countries. We examine the history of glial cell research and the efforts made despite financial constraints. We also highlight the role of the International Society of Neurochemistry (ISN) in the history of neurochemistry in Latin America. A special section is dedicated to neurochemistry in Venezuela, given its significant role in the past.",2026,neuroscience,neuroscience,True,,,Journal of Neurochemistry,journal of neurochemistry,False,openalex,J. M. Pasquini; F. C. A. Gomes; R. A. de Melo Reis; P. Cassina; Luis Barbeito; S. Olivera,https://doi.org/10.1111/jnc.70349,1,,,,41607077,,,,,,,False,,10.1111/jnc.70349,,,,
https://openalex.org/W7133216186,10.1016/j.tins.2026.01.008,Challenges and opportunities in adapting high-throughput functional assays for in vivo neuroscience,"High-throughput functional assays, including CRISPR perturbations with single-cell readouts and massively parallel reporter assays, are redefining studies of gene regulation and function. These assays are effective in homogeneous cultured cells, where libraries can be efficiently scaled, delivered, and recovered. The brain, however, imposes steeper barriers. Viral packaging limits, sparse recovery, and restricted expression constrain throughput, while cellular heterogeneity, spatial architecture, and activity-dependent dynamics demand greater resolution. We review these challenges and emerging strategies for adapting high-throughput functional assays to in vivo functional genomics in neuroscience. We outline advances, obstacles, and a framework organized around two central challenges: (1) library delivery and signal recovery, and (2) cellular complexity. Overcoming these barriers is essential to unlocking how gene regulation shapes brain function and disease.",2026,neuroscience,neuroscience,True,,,Trends in Neurosciences,trends in neurosciences,False,openalex,Din Selmanovic; Joseph D. Dougherty,https://doi.org/10.1016/j.tins.2026.01.008,1,,,,41771722,,,,,,,False,,10.1016/j.tins.2026.01.008,,,,
https://openalex.org/W7135170994,10.1007/s11357-026-02096-z,Fifteen years on: a review of the Cam-CAN study of the cognitive neuroscience of ageing,"The Cambridge Centre for Ageing and Neuroscience (Cam-CAN, www.cam-can.org ) was established 15 years ago to investigate the cognitive and brain bases of healthy adult ageing. Demographic, health and lifestyle data, cognitive data and a wide range of brain imaging data, were shared with other researchers around the world, resulting in many scientific findings. Here we review these findings under the broad headings of 'neuroscience of ageing', 'methodological developments' and 'clinical/translational use', and look to future longitudinal continuation and sharing of further data.",2026,neuroscience,neuroscience,True,,,GeroScience,geroscience,False,openalex,Henson R.N.; Cam-CAN,https://doi.org/10.1007/s11357-026-02096-z,1,,,,41824165,,,,,,,False,,10.1007/s11357-026-02096-z,,,,
https://openalex.org/W7127126741,10.1038/s41596-025-01295-w,"Magnetoencephalography in human neuroscience research: planning, piloting, implementation and quality assurance",,2026,neuroscience,neuroscience,False,,,Nature Protocols,nature protocols,False,openalex,Natalie Bell; Mahak Virlley; Zabecca Brinson; Fang F. Yu; Tyrell Pruitt; Adriana E. Ohm; Ben Wagner; Laura H. Lacritz; Heidi Rossetti; C. Munro Cullum; Amil M. Shah; Joseph A. Maldjian; Elizabeth M. Davenport; Amy L. Proskovec,,1,,,,41629722,,,,,,,False,,10.1038/s41596-025-01295-w,,,,
https://openalex.org/W7155082250,10.1002/jdn.70126,Giftedness: A Critical Analysis of Theories and Identification Methods in Light of Contemporary Neuroscience,"Giftedness is a complex and multifaceted construct that lacks clear conceptual consensus, resulting in challenges for standardizing identification criteria. Divergences between traditional psychometric models and contemporary developmental approaches create inconsistencies in assessment practices, especially when considering comorbidities with neurodevelopmental conditions such as ADHD, Autism Spectrum Disorder and Specific Learning Disorders. Central to this debate is whether giftedness should be defined solely by high IQ or expanded to include creativity, motivation and domain-specific talents-or whether these represent separate but equally relevant constructs. Theoretical models such as the Three-Ring Theory, Multiple Intelligences and the Triarchic Theory have broadened the scope of human potential. In parallel, Gagné's Differentiated Model and advances in cognitive neuroscience have revealed distinct neural patterns associated with general giftedness versus specific talents. This paper traces the epistemological evolution of giftedness from early psychometric paradigms to multidimensional frameworks, integrating neuroscientific evidence on structural, functional and cognitive correlates of high intellectual ability. Building on these insights, we propose the Differential Model of Giftedness and Talent, which conceptualizes giftedness as elevated cognitive potential, measurable through intellectual functioning, and talent as the developmental outcome emerging from the transformation of this potential into domain-specific expertise. Motivation, creativity, engagement and persistence are highlighted as key mechanisms. This integrative framework provides a clearer conceptual basis for research, identification and educational interventions in gifted populations.",2026,neuroscience,neuroscience,True,,,International Journal of Developmental Neuroscience,international journal of developmental neuroscience,False,openalex,Karin Reuwsaat Vieira; Bruno Poltronieri; Rogério Panizzutti; Bruna Velasques,https://doi.org/10.1002/jdn.70126,1,,,,42014924,,,,,,,False,,10.1002/jdn.70126,,,,
https://openalex.org/W7120184387,10.1016/j.ssaho.2026.102442,Integrating neuroscience and health social science approaches to online learning burnout,"Online learning burnout has emerged as a critical concern in higher education, prompting researchers to develop computational approaches for detecting and analyzing social support in digital learning environments. While recent advances in natural language processing and machine learning have yielded insights into the relationship between social support and student burnout, current research approaches may benefit from deeper theoretical grounding. This short communication proposes integrated approaches combining Iain McGilchrist's bihemispheric theory and health social science perspectives to enrich our understanding and mitigate online learning burnout. These approaches advocate for online learning designs that foster authentic engagement while emphasizing the sociocultural dimensions of burnout.",2026,neuroscience,neuroscience,True,,,Social Sciences & Humanities Open,social sciences & humanities open,True,openalex,Alvenio G. Mozol,https://doi.org/10.1016/j.ssaho.2026.102442,1,,,,,,,,,,,False,,10.1016/j.ssaho.2026.102442,,,,
https://openalex.org/W7135191403,10.12688/f1000research.168220.2,The Neuroscience of Marketing: Noninvasive Neuromarketing Methods for Understanding Consumer Choice and Priorities,"<ns7:p>Neuromarketing and consumer neuroscience aim to enhance self-report and behavioral techniques by assessing neurophysiological and psychophysiological reactions that are frequently challenging to quantify. This study consolidates non-invasive tools frequently employed to examine consumer reactions to marketing stimuli, emphasizing the metrics each method assesses, the marketing inquiries it may reliably address, and the potential dangers of inference involved. We systematically compile evidence pertaining to constructs fundamental to consumer choice, including attention, affective arousal, memory encoding, and valuation, while comparing methodologies such as EEG, fMRI, TMS, Steady State Topography and MEG. The article proposes a method selection matrix that associates common research and applied inquiries (e.g., advertising attention dynamics, packaging assessment, pricing, and value indicators) with suitable measurement strategies, highlighting trade-offs concerning temporal/spatial resolution, ecological validity, cost, and interpretability. Finally, examine methodological challenges and ethical obligations. The scoping review concludes with research gaps where multimodal and more ecologically valid designs are most likely to advance the field.</ns7:p>",2026,neuroscience,neuroscience,True,,,F1000Research,f1000research,True,openalex,Pradeep K; Sathya Prasad P.V; S. A. Rajalakshmi; Chriso Ricky Gill J; Jisha V. G,https://doi.org/10.12688/f1000research.168220.2,1,,,,,,,,,,,False,,10.12688/f1000research.168220.2,,,,
https://openalex.org/W7123402135,10.1162/imag.a.1122,The Comet Toolbox: Improving robustness in network neuroscience through multiverse analysis,"In network neuroscience, a broad range of methods for estimating dynamic functional connectivity from fMRI data and subsequent analyses using network-based approaches have been introduced in recent years. However, in the absence of ground truths about the validity of analytical steps in capturing true brain dynamics, researchers are often faced with a multitude of arbitrary yet defensible choices, raising concerns about the robustness of results. Here, we aim to address this issue by implementing a comprehensive suite of dynamic functional connectivity methods in a unified Python software package, allowing for a diverse exploration of brain dynamics. Anchored in the framework of multiverse analysis, the present work introduces a workflow for systematically exploring different methodological choices. The developed toolbox includes a graphical user interface to enhance ease of use and accessibility for those who prefer to work outside a script-based pipeline. Comprehensive documentation and demo scripts are included to support adoption and usability. By promoting transparency and robustness, Comet aims to advance best practices in the study of brain dynamics.",2026,neuroscience,neuroscience,True,,,Imaging Neuroscience,imaging neuroscience,True,openalex,Micha Burkhardt; Carsten Gießing,https://doi.org/10.1162/imag.a.1122,1,,,,41684440,,,,,,,False,,10.1162/imag.a.1122,,,,
