id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W2335818909,10.1038/nrn.2016.37,"Synaptic AMPA receptor composition in development, plasticity and disease",,2016,synaptic,neuroscience,True,,,Nature reviews. Neuroscience,nature reviews. neuroscience,False,openalex,Jeremy M. Henley; Kevin A. Wilkinson,https://research-information.bris.ac.uk/en/publications/c43069d8-56cc-49f1-9054-61d82c1655a2,508,,,,27080385,,,,,,,False,,10.1038/nrn.2016.37,,,,
https://openalex.org/W2341088037,10.1016/j.cell.2016.04.001,Progranulin Deficiency Promotes Circuit-Specific Synaptic Pruning by Microglia via Complement Activation,,2016,synaptic,neuroscience,True,,,Cell,cell,False,openalex,Hansen Lui; Jiasheng Zhang; Stefanie Ritter Makinson; Michelle K. Cahill; Kevin W. Kelley; Hsin‐Yi Huang; Yulei Shang; Michael C. Oldham; Lauren Herl Martens; Fuying Gao; Giovanni Coppola; Steven A. Sloan; Christine L. Hsieh; Charles C. Kim; Eileen H. Bigio; Sandra Weıntraub; Marek-Marsel Mesulam; Rosa Rademakers; Ian R. Mackenzie; William W. Seeley; Anna Karydas; Bruce L. Miller; Barbara Borroni; Roberta Ghidoni; Robert V. Farese; Jeanne T. Paz; Ben A. Barres; Eric J. Huang,https://doi.org/10.1016/j.cell.2016.04.001,731,,,,27114033,,,,,,,False,,10.1016/j.cell.2016.04.001,,,,
https://openalex.org/W2561827989,10.1016/j.cell.2016.12.010,The Cellular and Synaptic Architecture of the Mechanosensory Dorsal Horn,"The deep dorsal horn is a poorly characterized spinal cord region implicated in processing low-threshold mechanoreceptor (LTMR) information. We report an array of mouse genetic tools for defining neuronal components and functions of the dorsal horn LTMR-recipient zone (LTMR-RZ), a role for LTMR-RZ processing in tactile perception, and the basic logic of LTMR-RZ organization. We found an unexpectedly high degree of neuronal diversity in the LTMR-RZ: seven excitatory and four inhibitory subtypes of interneurons exhibiting unique morphological, physiological, and synaptic properties. Remarkably, LTMRs form synapses on between four and 11 LTMR-RZ interneuron subtypes, while each LTMR-RZ interneuron subtype samples inputs from at least one to three LTMR classes, as well as spinal cord interneurons and corticospinal neurons. Thus, the LTMR-RZ is a somatosensory processing region endowed with a neuronal complexity that rivals the retina and functions to pattern the activity of ascending touch pathways that underlie tactile perception.",2016,synaptic,neuroscience,True,,,Cell,cell,False,openalex,Victoria E. Abraira; Emily D. Kuehn; Anda M. Chirila; Mark W. Springel; Alexis A. Toliver; Amanda Zimmerman; Lauren L. Orefice; Kieran A. Boyle; Ling Bai; Bryan J. Song; Karleena A. Bashista; Thomas G. O'Neill; Zhuo Justin; Connie Tsan; Jessica Hoynoski; Michael Rutlin; Laura Kus; Vera Niederkofler; Masahiko Watanabe; Susan M. Dymecki; Sacha B. Nelson; Nathaniel Heintz; David I. Hughes; David D. Ginty,https://doi.org/10.1016/j.cell.2016.12.010,431,,,,28041852,,,,,,,False,,10.1016/j.cell.2016.12.010,,,,
https://openalex.org/W2296597812,10.1038/ncomms10905,Microglial P2Y12 is necessary for synaptic plasticity in mouse visual cortex,"Microglia are the resident immune cells of the brain. Increasingly, they are recognized as important mediators of normal neurophysiology, particularly during early development. Here we demonstrate that microglia are critical for ocular dominance plasticity. During the visual critical period, closure of one eye elicits changes in the structure and function of connections underlying binocular responses of neurons in the visual cortex. We find that microglia respond to monocular deprivation during the critical period, altering their morphology, motility and phagocytic behaviour as well as interactions with synapses. To explore the underlying mechanism, we focused on the P2Y12 purinergic receptor, which is selectively expressed in non-activated microglia and mediates process motility during early injury responses. We find that disrupting this receptor alters the microglial response to monocular deprivation and abrogates ocular dominance plasticity. These results suggest that microglia actively contribute to experience-dependent plasticity in the adolescent brain.",2016,synaptic,neuroscience,True,,,Nature Communications,nature communications,True,openalex,Grayson O. Sipe; Rebecca L. Lowery; M-È Tremblay; Emily A. Kelly; Cassandra E. Lamantia; Ania K. Majewska,https://doi.org/10.1038/ncomms10905,533,,,,26948129,,,,,,,False,,10.1038/ncomms10905,,,,
https://openalex.org/W2345672368,10.1038/nrn.2016.39,Synaptic mechanisms underlying persistent cocaine craving,,2016,synaptic,neuroscience,False,,,Nature reviews. Neuroscience,nature reviews. neuroscience,False,openalex,Marina E. Wolf,,398,,,,27150400,,,,,,,False,,10.1038/nrn.2016.39,,,,
https://openalex.org/W2512007269,10.1016/j.cell.2016.07.041,Proteomic Analysis of Unbounded Cellular Compartments: Synaptic Clefts,,2016,synaptic,neuroscience,True,,,Cell,cell,False,openalex,Ken H. Loh; Philipp Stawski; Austin S. Draycott; Namrata D. Udeshi; Emily K. Lehrman; Daniel K. Wilton; Tanya Svinkina; Thomas J. Deerinck; Mark H. Ellisman; Beth Stevens; Steven A. Carr; Alice Y. Ting,https://doi.org/10.1016/j.cell.2016.07.041,436,,,,27565350,,,,,,,False,,10.1016/j.cell.2016.07.041,,,,
https://openalex.org/W2770237663,10.1038/nrneurol.2016.10,Auditory neuropathy — neural and synaptic mechanisms,,2016,synaptic,neuroscience,True,,,Nature Reviews Neurology,nature reviews neurology,False,openalex,Tobias Moser; Arnold Starr,https://escholarship.org/uc/item/934824jw,343,,,,26891769,,,,,,,False,,10.1038/nrneurol.2016.10,,,,
https://openalex.org/W2345421161,10.1002/aelm.201600100,Energy‐Efficient Hybrid Perovskite Memristors and Synaptic Devices,"New parallel computing architectures based on neuromorphic computing are needed due to their advantages over conventional computation with regards to real‐time processing of unstructured sensory data such as image, video, or voice. However, developing artificial neuromorphic system remains a challenge due to the lack of electronic synaptic devices, which can mimic all the functions of biological synapses with low energy consumption. Here it is reported that two‐terminal organometal trihalide perovskite (OTP) synaptic devices can mimic the neuromorphic learning and remembering process. Various functions known in biological synapses are demonstrated in OTP synaptic devices including four forms of spike‐timing‐dependent plasticity (STDP), spike‐rate‐dependent plasticity (SRDP), short‐term plasticity (STP) and long‐term potentiation (LTP)), and learning‐experience behavior. The excellent photovoltaic property of the OTP devices also enables photo‐read synaptic functions. The perovskite synapse has the potential of low energy consumption of femto‐Joule/(100 nm) 2 per event, which is close to the energy consumption of biological synapses. The demonstration of energy‐efficient OTP synaptic devices opens a new plausible application of OTP materials into neuromorphic devices, which offer the high connectivity and high density required for biomimic computing.",2016,synaptic,neuroscience,False,,,Advanced Electronic Materials,advanced electronic materials,False,openalex,Zhengguo Xiao; Jinsong Huang,,410,,,,,,,,,,,False,,10.1002/aelm.201600100,,,,
https://openalex.org/W2235731016,10.1038/nature16507,The calcium sensor synaptotagmin 7 is required for synaptic facilitation,,2016,synaptic,neuroscience,True,,,Nature,nature,False,openalex,Skyler L. Jackman; Josef Turecek; Justine E. Belinsky; Wade G. Regehr,https://doi.org/10.1038/nature16507,372,,,,26738595,,,,,,,False,,10.1038/nature16507,,,,
https://openalex.org/W2462925203,10.1038/mp.2016.103,Deficient autophagy in microglia impairs synaptic pruning and causes social behavioral defects,"Autism spectrum disorders (ASDs) are neurodevelopmental disorders caused by various genetic and environmental factors that result in synaptic abnormalities. ASD development is suggested to involve microglia, which have a role in synaptic refinement during development. Autophagy and related pathways are also suggested to be involved in ASDs. However, the precise roles of microglial autophagy in synapses and ASDs are unknown. Here, we show that microglial autophagy is involved in synaptic refinement and neurobehavior regulation. We found that deletion of atg7, which is vital for autophagy, from myeloid cell-specific lysozyme M-Cre mice resulted in social behavioral defects and repetitive behaviors, characteristic features of ASDs. These mice also had increases in dendritic spines and synaptic markers and altered connectivity between brain regions, indicating defects in synaptic refinement. Synaptosome degradation was impaired in atg7-deficient microglia and immature dendritic filopodia were increased in neurons co-cultured with atg7-deficient microglia. To our knowledge, our results are the first to show the role of microglial autophagy in the regulation of the synapse and neurobehaviors. We anticipate our results to be a starting point for more comprehensive studies of microglial autophagy in ASDs and the development of putative therapeutics.",2016,synaptic,neuroscience,True,,,Molecular Psychiatry,molecular psychiatry,False,openalex,HJ Kim; M-H Cho; Won Heum Shim; J K Kim; E-Y Jeon; D-H Kim; S-Y Yoon,https://doi.org/10.1038/mp.2016.103,485,,,,27400854,,,,,,,False,,10.1038/mp.2016.103,,,,
https://openalex.org/W2224527671,10.3389/fnmol.2015.00078,Role of Immediate-Early Genes in Synaptic Plasticity and Neuronal Ensembles Underlying the Memory Trace,"In the brain, neuronal gene expression is dynamically changed in response to neuronal activity. In particular, the expression of immediate-early genes (IEGs) such as egr-1, c-fos, and Arc is rapidly and selectively upregulated in subsets of neurons in specific brain regions associated with learning and memory formation. IEG expression has therefore been widely used as a molecular marker for neuronal populations that undergo plastic changes underlying formation of long-term memory. In recent years, optogenetic and pharmacogenetic studies of neurons expressing c-fos or Arc have revealed that, during learning, IEG-positive neurons encode and store information that is required for memory recall, suggesting that they may be involved in formation of the memory trace. However, despite accumulating evidence for the role of IEGs in synaptic plasticity, the molecular and cellular mechanisms associated with this process remain unclear. In this review, we first summarize recent literature concerning the role of IEG-expressing neuronal ensembles in organizing the memory trace. We then focus on the physiological significance of IEGs, especially Arc, in synaptic plasticity, and describe our hypotheses about the importance of Arc expression in various types of input-specific circuit reorganization. Finally, we offer perspectives on Arc function that would unveil the role of IEG-expressing neurons in the formation of memory traces in the hippocampus and other brain areas.",2016,synaptic,neuroscience,True,,,Frontiers in Molecular Neuroscience,frontiers in molecular neuroscience,True,openalex,Keiichiro Minatohara; Mika Akiyoshi; Hiroyuki Okuno,https://doi.org/10.3389/fnmol.2015.00078,520,,,,26778955,,,,,,,False,,10.3389/fnmol.2015.00078,,,,
https://openalex.org/W2963572698,10.1002/adma.201600166,Anisotropic Black Phosphorus Synaptic Device for Neuromorphic Applications,"The first black-phosphorus synaptic device is demonstrated, which offers intrinsic anisotropy in its synaptic characteristics directly resulting from its low crystalline symmetry. Key features of biological synapses, such as long-term plasticity with heterogeneity, including long-term potentiation/depression and spike-timing-dependent plasticity, are mimicked. This demonstration represents an important step toward introducing intrinsic heterogeneity to artificial neuromorphic systems. As a service to our authors and readers, this journal provides supporting information supplied by the authors. Such materials are peer reviewed and may be re-organized for online delivery, but are not copy-edited or typeset. Technical support issues arising from supporting information (other than missing files) should be addressed to the authors. Please note: The publisher is not responsible for the content or functionality of any supporting information supplied by the authors. Any queries (other than missing content) should be directed to the corresponding author for the article.",2016,synaptic,neuroscience,False,,,Advanced Materials,advanced materials,False,openalex,He Tian; Qiushi Guo; Yujun Xie; Huan Zhao; Li Cheng; J. Judy; Fengnian Xia; Han Wang,,336,,,,27119423,,,,,,,False,,10.1002/adma.201600166,,,,
https://openalex.org/W2511373877,10.1096/fj.201600816r,Decreased synaptic proteins in neuronal exosomes of frontotemporal dementia and Alzheimer's disease,"Synaptic dysfunction occurs early in senile dementias, presumably as a result of decreased levels of functional synaptic proteins as found in autopsied brains of patients with Alzheimer's disease (AD) or frontotemporal dementia (FTD). Plasma neuronal-derived exosomes (NDEs) were recovered by precipitation and immunoabsorption from 12 patients with AD, 16 with FTD, and 28 controls in a cross-sectional study, and from 9 patients with AD, 10 with FTD, and 19 controls in a longitudinal study. Six synaptic proteins in NDE extracts were quantified by ELISAs and normalized for exosome amounts. NDE levels of synaptophysin, synaptopodin, synaptotagmin-2, and neurogranin were significantly lower in patients with FTD and AD than in controls, but those of growth-associated protein 43 and synapsin 1 were reduced only in patients with AD. Functionally relevant phosphorylation of synapsin 1 serine 9 was reduced in patients with FTD and AD, although total synapsin 1 protein was higher in FTD than in controls. NDE levels of synaptotagmin, synaptophysin, and neurogranin were decreased years before dementia in patients with FTD and AD. NDE levels of synaptopodin, synaptotagmin, and synaptophysin, but not of amyloid β-peptide 42 or P-T181-tau, were correlated significantly with cognition assessed by mini-mental state examination or AD assessment scale-cognitive subscale. NDE synaptic proteins may be useful preclinical indices and progression measures in senile dementias.-Goetzl, E. J., Kapogiannis, D., Schwartz, J. B., Lobach, I. V., Goetzl, L., Abner, E. L., Jicha, G. A., Karydas, A. M., Boxer, A., Miller, B. L. Decreased synaptic proteins in neuronal exosomes of frontotemporal dementia and Alzheimer's disease.",2016,synaptic,neuroscience,True,,,The FASEB Journal,the faseb journal,False,openalex,Edward J. Goetzl; Dimitrios Kapogiannis; Janice B. Schwartz; Iryna Lobach; Laura Goetzl; Erin L. Abner; Gregory A. Jicha; Anna M. Karydas; Adam L. Boxer; Bruce L. Miller,https://doi.org/10.1096/fj.201600816r,410,,,,27601437,,,,,,,False,,10.1096/fj.201600816r,,,,
https://openalex.org/W2529605558,10.1038/nn.4401,Computational principles of synaptic memory consolidation,,2016,synaptic,neuroscience,False,,,Nature Neuroscience,nature neuroscience,False,openalex,Marcus K. Benna; Stefano Fusi,,262,,,,27694992,,,,,,,False,,10.1038/nn.4401,,,,
https://openalex.org/W2460778061,10.1111/jnc.13713,Synaptopathies: synaptic dysfunction in neurological disorders – A review from students to students,"Synapses are essential components of neurons and allow information to travel coordinately throughout the nervous system to adjust behavior to environmental stimuli and to control body functions, memories, and emotions. Thus, optimal synaptic communication is required for proper brain physiology, and slight perturbations of synapse function can lead to brain disorders. In fact, increasing evidence has demonstrated the relevance of synapse dysfunction as a major determinant of many neurological diseases. This notion has led to the concept of synaptopathies as brain diseases with synapse defects as shared pathogenic features. In this review, which was initiated at the 13th International Society for Neurochemistry Advanced School, we discuss basic concepts of synapse structure and function, and provide a critical view of how aberrant synapse physiology may contribute to neurodevelopmental disorders (autism, Down syndrome, startle disease, and epilepsy) as well as neurodegenerative disorders (Alzheimer and Parkinson disease). We finally discuss the appropriateness and potential implications of gathering synapse diseases under a single term. Understanding common causes and intrinsic differences in disease-associated synaptic dysfunction could offer novel clues toward synapse-based therapeutic intervention for neurological and neuropsychiatric disorders. In this Review, which was initiated at the 13th International Society for Neurochemistry (ISN) Advanced School, we discuss basic concepts of synapse structure and function, and provide a critical view of how aberrant synapse physiology may contribute to neurodevelopmental (autism, Down syndrome, startle disease, and epilepsy) as well as neurodegenerative disorders (Alzheimer's and Parkinson's diseases), gathered together under the term of synaptopathies. Read the Editorial Highlight for this article on page 783.",2016,synaptic,neuroscience,True,,,Journal of Neurochemistry,journal of neurochemistry,False,openalex,Katarzyna Łepeta; Mychael V. Lourenco; Barbara Schweitzer; Pamela V. Martino Adami; Priyanjalee Banerjee; Silvina Catuara‐Solarz; Mario de la Fuente Revenga; Alain M. Guillem; Mouna Haidar; Omamuyovwi M. Ijomone; Bettina Nadorp; Lin Qi; Nirma D. Perera; Louise K. Refsgaard; Kimberley M. Reid; Mariam Sabbar; Arghyadip Sahoo; Natascha Schaefer; Rebecca K. Sheean; Anna Suska; Rajkumar Verma; Cinzia Vicidomini; Dean Wright; Xing‐Ding Zhang; Constanze I. Seidenbecher,https://doi.org/10.1111/jnc.13713,377,,,,27333343,,,,,,,False,,10.1111/jnc.13713,,,,
https://openalex.org/W2517175011,10.1126/science.aaf1836,Synaptic mechanisms of pattern completion in the hippocampal CA3 network,"The hippocampal CA3 region plays a key role in learning and memory. Recurrent CA3-CA3 synapses are thought to be the subcellular substrate of pattern completion. However, the synaptic mechanisms of this network computation remain enigmatic. To investigate these mechanisms, we combined functional connectivity analysis with network modeling. Simultaneous recording from up to eight CA3 pyramidal neurons revealed that connectivity was sparse, spatially uniform, and highly enriched in disynaptic motifs (reciprocal, convergence, divergence, and chain motifs). Unitary connections were composed of one or two synaptic contacts, suggesting efficient use of postsynaptic space. Real-size modeling indicated that CA3 networks with sparse connectivity, disynaptic motifs, and single-contact connections robustly generated pattern completion. Thus, macro- and microconnectivity contribute to efficient memory storage and retrieval in hippocampal networks.",2016,synaptic,neuroscience,False,,,Science,science,False,openalex,Segundo J. Guzman; Alois Schlögl; Michael Frotscher; Péter Jónás,,304,,,,27609885,,,,,,,False,,10.1126/science.aaf1836,,,,
https://openalex.org/W2536701740,10.3233/jad-160726,Mitochondrial Aspects of Synaptic Dysfunction in Alzheimer’s Disease,"Alzheimer's disease (AD) is characterized by brain deposition of amyloid plaques and tau neurofibrillary tangles along with steady cognitive decline. Synaptic damage, an early pathological event, correlates strongly with cognitive deficits and memory loss. Mitochondria are essential organelles for synaptic function. Neurons utilize specialized mechanisms to drive mitochondrial trafficking to synapses in which mitochondria buffer Ca2+ and serve as local energy sources by supplying ATP to sustain neurotransmitter release. Mitochondrial abnormalities are one of the earliest and prominent features in AD patient brains. Amyloid-β (Aβ) and tau both trigger mitochondrial alterations. Accumulating evidence suggests that mitochondrial perturbation acts as a key factor that is involved in synaptic failure and degeneration in AD. The importance of mitochondria in supporting synaptic function has made them a promising target of new therapeutic strategies for AD. Here, we review the molecular mechanisms regulating mitochondrial function at synapses, highlight recent findings on the disturbance of mitochondrial dynamics and transport in AD, and discuss how these alterations impact synaptic vesicle release and thus contribute to synaptic pathology associated with AD.",2016,synaptic,neuroscience,False,,,Journal of Alzheimer s Disease,journal of alzheimer s disease,False,openalex,Qian Cai; Prasad Tammineni,,270,,,,27767992,,,,,,,False,,10.3233/jad-160726,,,,
https://openalex.org/W2513917688,10.1109/tcsii.2016.2605069,Memristive Model for Synaptic Circuits,"As a promising alternative for next-generation memory, memristors provide several useful features such as high density, nonvolatility, low power, and good scalability as compared with conventional CMOS-based memories. In this brief, a voltage-controlled threshold memristive model is proposed, which is based on experimental data of memristive devices. Moreover, the model is more suitable for the design of memristor-based synaptic circuits as compared with other memristive models. The effects of memristance variations are considered in the proposed model to evaluate the behavior of memristive synapses within memristor-based neural networks.",2016,synaptic,neuroscience,False,,,IEEE Transactions on Circuits & Systems II Express Briefs,ieee transactions on circuits & systems ii express briefs,False,openalex,Yang Zhang; Xiaoping Wang; Yi Li; Eby G. Friedman,,189,,,,,,,,,,,False,,10.1109/tcsii.2016.2605069,,,,
https://openalex.org/W2508720811,10.4137/jen.s39887,Reactive Oxygen Species: Physiological and Physiopathological Effects on Synaptic Plasticity,"In the mammalian central nervous system, reactive oxygen species (ROS) generation is counterbalanced by antioxidant defenses. When large amounts of ROS accumulate, antioxidant mechanisms become overwhelmed and oxidative cellular stress may occur. Therefore, ROS are typically characterized as toxic molecules, oxidizing membrane lipids, changing the conformation of proteins, damaging nucleic acids, and causing deficits in synaptic plasticity. High ROS concentrations are associated with a decline in cognitive functions, as observed in some neurodegenerative disorders and age-dependent decay of neuroplasticity. Nevertheless, controlled ROS production provides the optimal redox state for the activation of transductional pathways involved in synaptic changes. Since ROS may regulate neuronal activity and elicit negative effects at the same time, the distinction between beneficial and deleterious consequences is unclear. In this regard, this review assesses current research and describes the main sources of ROS in neurons, specifying their involvement in synaptic plasticity and distinguishing between physiological and pathological processes implicated.",2016,synaptic,neuroscience,True,,,Journal of Experimental Neuroscience,journal of experimental neuroscience,True,openalex,Thiago Fernando Beckhauser; José Fernando de Oliveira; Roberto De Pasquale,https://doi.org/10.4137/jen.s39887,298,,,,27625575,,,,,,,False,,10.4137/jen.s39887,,,,
https://openalex.org/W2301435056,10.1016/j.neuron.2016.02.030,Chloride Regulation: A Dynamic Equilibrium Crucial for Synaptic Inhibition,,2016,synaptic,neuroscience,True,,,Neuron,neuron,False,openalex,Nicolas Doyon; Laurent Vinay; Steven A. Prescott; Yves De Koninck,https://doi.org/10.1016/j.neuron.2016.02.030,261,,,,26985723,,,,,,,False,,10.1016/j.neuron.2016.02.030,,,,
https://openalex.org/W2260293469,10.1016/j.drudis.2016.01.016,Emerging treatment mechanisms for depression: focus on glutamate and synaptic plasticity,,2016,synaptic,neuroscience,True,,,Drug Discovery Today,drug discovery today,False,openalex,Danielle M. Gerhard; Eric S. Wohleb; Ronald S. Duman,https://www.ncbi.nlm.nih.gov/pmc/articles/4803609,283,,,,26854424,,,,,,,False,,10.1016/j.drudis.2016.01.016,,,,
https://openalex.org/W2423540713,10.1038/nn.4323,Orientation selectivity and the functional clustering of synaptic inputs in primary visual cortex,,2016,synaptic,neuroscience,True,,,Nature Neuroscience,nature neuroscience,False,openalex,Daniel E. Wilson; David E. Whitney; Benjamin Scholl; David Fitzpatrick,https://www.ncbi.nlm.nih.gov/pmc/articles/5240628,303,,,,27294510,,,,,,,False,,10.1038/nn.4323,,,,
https://openalex.org/W2470200201,10.1063/1.4955042,A light-stimulated synaptic transistor with synaptic plasticity and memory functions based on InGaZnOx–Al2O3 thin film structure,"In this work, a synaptic transistor based on the indium gallium zinc oxide (IGZO)–aluminum oxide (Al2O3) thin film structure, which uses ultraviolet (UV) light pulses as the pre-synaptic stimulus, has been demonstrated. The synaptic transistor exhibits the behavior of synaptic plasticity like the paired-pulse facilitation. In addition, it also shows the brain's memory behaviors including the transition from short-term memory to long-term memory and the Ebbinghaus forgetting curve. The synapse-like behavior and memory behaviors of the transistor are due to the trapping and detrapping processes of the holes, which are generated by the UV pulses, at the IGZO/Al2O3 interface and/or in the Al2O3 layer.",2016,synaptic,neuroscience,True,,,Journal of Applied Physics,journal of applied physics,False,openalex,H. K. Li; T. P. Chen; P. Liu; S. G. Hu; Yang Liu; Qiuping Zhang; Pooi See Lee,https://doi.org/10.1063/1.4955042,207,,,,,,,,,,,False,,10.1063/1.4955042,,,,
