id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W2894746763,10.1016/s0140-6736(18)32261-x,"Albiglutide and cardiovascular outcomes in patients with type 2 diabetes and cardiovascular disease (Harmony Outcomes): a double-blind, randomised placebo-controlled trial",,2018,cardiovascular,cardiology,True,,,The Lancet,the lancet,False,openalex,Adrian F. Hernandez; Jennifer B. Green; Salim Janmohamed; Ralph B. D’Agostino; Christopher B. Granger; Nigel C. Jones; Lawrence A. Leiter; Anne E Rosenberg; Kristina N. Sigmon; Matthew C. Somerville; Karl M. Thorpe; John J.V. McMurray; Stefano Del Prato; Stefano Del Prato; John J.V. McMurray; Ralph B. D’Agostino; Christopher B. Granger; Adrian F. Hernandez; Salim Janmohamed; Lawrence A. Leiter; Robert M. Califf; Rury R. Holman; David L. DeMets; Matthew C. Riddle; Shaun G. Goodman; Darren K. McGuire; Karen Alexander; Adam D. DeVore; Chiara Melloni; Chetan B. Patel; David C. M. Kong; Gerald S. Bloomfield; Matthew T. Roe; Pierluigi Tricoci; Robert W. Harrison; Renato D. Lópes; Robin Mathews; Rajendra Mehta; W. Schuyler Jones; Sreekanth Vemulapalli; Thomas J. Povsic; Zubin J. Eapen; Keith Dombrowski; Brad J. Kolls; J. Dedrick Jordan; Andrew P. Ambrosy; Stephen J. Greene; Aditya Mandawat; Jay Shavadia; Lauren B. Cooper; Abhinav Sharma; Patrícia O. Guimarães; Daniel J. Friedman; Matthew E. Wilson; Patricia Endsley; Tracy Gentry; Jeannie Collier; Kathleen Perez; K.E. James; Jennifer Roush; C. ARDEN III POPE; Christina Howell; Megan Johnson; M. Bailey; Joanna Cole; Teresa Akers; Beth Vandyne; Betsy Thomas; Jenny Rich; Susan Bartone; Gail Beaulieu; Kim Brown; Tuan Chau; Tamra Christian; Rebecca Coker; Deb Greene; Trevorlyn Haddock; Wendy Jenkins; Ghazala Haque; Marsha L. Marquess; Jean Pesarchick; Renee Rethaford; Allegra Stone; Firas Al- Kawas; Michelle A. Anderson; Robert Enns; Isaac Sinay; Chantal Mathieu; Victor Yordanov; Irene Hramiak; Martin Haluzı́k; Søren Galatius; Bruno Guerci; Michael A. Nauck; Ilias Migdalis; Choon Beng Kathryn Tan; Győző Kocsis; Andrea Giaccari; Moon Kyu Lee; Ernesto Muñoz,https://doi.org/10.1016/s0140-6736(18)32261-x,1764,,,,30291013,,,,,,,False,,10.1016/s0140-6736(18)32261-x,,,,
https://openalex.org/W2898149752,10.1016/j.jacc.2018.07.099,Air Pollution and Cardiovascular Disease,,2018,cardiovascular,cardiology,False,,,Journal of the American College of Cardiology,journal of the american college of cardiology,False,openalex,Sanjay Rajagopalan; Sadeer Al‐Kindi; Robert D. Brook,,1238,,,,30336830,,,,,,,False,,10.1016/j.jacc.2018.07.099,,,,
https://openalex.org/W2899572198,10.1056/nejmoa1809944,Vitamin D Supplements and Prevention of Cancer and Cardiovascular Disease,"BACKGROUND: It is unclear whether supplementation with vitamin D reduces the risk of cancer or cardiovascular disease, and data from randomized trials are limited. METHODS: (cholecalciferol) at a dose of 2000 IU per day and marine n-3 (also called omega-3) fatty acids at a dose of 1 g per day for the prevention of cancer and cardiovascular disease among men 50 years of age or older and women 55 years of age or older in the United States. Primary end points were invasive cancer of any type and major cardiovascular events (a composite of myocardial infarction, stroke, or death from cardiovascular causes). Secondary end points included site-specific cancers, death from cancer, and additional cardiovascular events. This article reports the results of the comparison of vitamin D with placebo. RESULTS: A total of 25,871 participants, including 5106 black participants, underwent randomization. Supplementation with vitamin D was not associated with a lower risk of either of the primary end points. During a median follow-up of 5.3 years, cancer was diagnosed in 1617 participants (793 in the vitamin D group and 824 in the placebo group; hazard ratio, 0.96; 95% confidence interval [CI], 0.88 to 1.06; P=0.47). A major cardiovascular event occurred in 805 participants (396 in the vitamin D group and 409 in the placebo group; hazard ratio, 0.97; 95% CI, 0.85 to 1.12; P=0.69). In the analyses of secondary end points, the hazard ratios were as follows: for death from cancer (341 deaths), 0.83 (95% CI, 0.67 to 1.02); for breast cancer, 1.02 (95% CI, 0.79 to 1.31); for prostate cancer, 0.88 (95% CI, 0.72 to 1.07); for colorectal cancer, 1.09 (95% CI, 0.73 to 1.62); for the expanded composite end point of major cardiovascular events plus coronary revascularization, 0.96 (95% CI, 0.86 to 1.08); for myocardial infarction, 0.96 (95% CI, 0.78 to 1.19); for stroke, 0.95 (95% CI, 0.76 to 1.20); and for death from cardiovascular causes, 1.11 (95% CI, 0.88 to 1.40). In the analysis of death from any cause (978 deaths), the hazard ratio was 0.99 (95% CI, 0.87 to 1.12). No excess risks of hypercalcemia or other adverse events were identified. CONCLUSIONS: Supplementation with vitamin D did not result in a lower incidence of invasive cancer or cardiovascular events than placebo. (Funded by the National Institutes of Health and others; VITAL ClinicalTrials.gov number, NCT01169259 .).",2018,cardiovascular,cardiology,True,,,New England Journal of Medicine,new england journal of medicine,False,openalex,JoAnn E. Manson; Nancy R. Cook; I‐Min Lee; William Christen; Shari S. Bassuk; Samia Mora; Heike Gibson; David Gordon; Trisha Copeland; Denise D’Agostino; Georgina Friedenberg; Claire Ridge; Vadim Bubes; Edward L. Giovannucci; Walter C. Willett; Julie E. Buring,https://doi.org/10.1056/nejmoa1809944,1591,,,,30415629,,,,,,,False,,10.1056/nejmoa1809944,,,,
https://openalex.org/W2900621847,10.1038/s41569-018-0119-4,Epidemiology of cardiovascular disease in China: current features and implications,,2018,cardiovascular,cardiology,False,,,Nature Reviews Cardiology,nature reviews cardiology,False,openalex,Dong Zhao; Jing Liu; Miao Wang; Xingguang Zhang; Mengge Zhou,,1410,,,,30467329,,,,,,,False,,10.1038/s41569-018-0119-4,,,,
https://openalex.org/W2752747624,10.1038/s41551-018-0195-0,Prediction of cardiovascular risk factors from retinal fundus photographs via deep learning,,2018,cardiovascular,cardiology,True,,,Nature Biomedical Engineering,nature biomedical engineering,False,openalex,Ryan Poplin; Avinash V. Varadarajan; Katy Blumer; Yun Liu; Michael V. McConnell; Greg S. Corrado; Lily Peng; Dale R. Webster,http://arxiv.org/abs/1708.09843,1815,,,,31015713,,,,,,,False,,10.1038/s41551-018-0195-0,,,,
https://openalex.org/W2900149048,10.1001/jama.2018.18269,Effect of Linagliptin vs Placebo on Major Cardiovascular Events in Adults With Type 2 Diabetes and High Cardiovascular and Renal Risk,"Importance: Type 2 diabetes is associated with increased cardiovascular (CV) risk. Prior trials have demonstrated CV safety of 3 dipeptidyl peptidase 4 (DPP-4) inhibitors but have included limited numbers of patients with high CV risk and chronic kidney disease. Objective: To evaluate the effect of linagliptin, a selective DPP-4 inhibitor, on CV outcomes and kidney outcomes in patients with type 2 diabetes at high risk of CV and kidney events. Design, Setting, and Participants: Randomized, placebo-controlled, multicenter noninferiority trial conducted from August 2013 to August 2016 at 605 clinic sites in 27 countries among adults with type 2 diabetes, hemoglobin A1c of 6.5% to 10.0%, high CV risk (history of vascular disease and urine-albumin creatinine ratio [UACR] >200 mg/g), and high renal risk (reduced eGFR and micro- or macroalbuminuria). Participants with end-stage renal disease (ESRD) were excluded. Final follow-up occurred on January 18, 2018. Interventions: Patients were randomized to receive linagliptin, 5 mg once daily (n = 3494), or placebo once daily (n = 3485) added to usual care. Other glucose-lowering medications or insulin could be added based on clinical need and local clinical guidelines. Main Outcomes and Measures: Primary outcome was time to first occurrence of the composite of CV death, nonfatal myocardial infarction, or nonfatal stroke. Criteria for noninferiority of linagliptin vs placebo was defined by the upper limit of the 2-sided 95% CI for the hazard ratio (HR) of linagliptin relative to placebo being less than 1.3. Secondary outcome was time to first occurrence of adjudicated death due to renal failure, ESRD, or sustained 40% or higher decrease in eGFR from baseline. Results: Of 6991 enrollees, 6979 (mean age, 65.9 years; eGFR, 54.6 mL/min/1.73 m2; 80.1% with UACR >30 mg/g) received at least 1 dose of study medication and 98.7% completed the study. During a median follow-up of 2.2 years, the primary outcome occurred in 434 of 3494 (12.4%) and 420 of 3485 (12.1%) in the linagliptin and placebo groups, respectively, (absolute incidence rate difference, 0.13 [95% CI, -0.63 to 0.90] per 100 person-years) (HR, 1.02; 95% CI, 0.89-1.17; P < .001 for noninferiority). The kidney outcome occurred in 327 of 3494 (9.4%) and 306 of 3485 (8.8%), respectively (absolute incidence rate difference, 0.22 [95% CI, -0.52 to 0.97] per 100 person-years) (HR, 1.04; 95% CI, 0.89-1.22; P = .62). Adverse events occurred in 2697 (77.2%) and 2723 (78.1%) patients in the linagliptin and placebo groups; 1036 (29.7%) and 1024 (29.4%) had 1 or more episodes of hypoglycemia; and there were 9 (0.3%) vs 5 (0.1%) events of adjudication-confirmed acute pancreatitis. Conclusions and Relevance: Among adults with type 2 diabetes and high CV and renal risk, linagliptin added to usual care compared with placebo added to usual care resulted in a noninferior risk of a composite CV outcome over a median 2.2 years. Trial Registration: ClinicalTrials.gov Identifier: NCT01897532.",2018,cardiovascular,cardiology,True,,,JAMA,jama,False,openalex,Julio Rosenstock; Vlado Perkovic; Odd Erik Johansen; Mark E. Cooper; Steven E. Kahn; Nikolaus Marx; John H. Alexander; Michael Pencina; Robert D. Toto; Christoph Wanner; Bernard Zinman; Hans J. Woerle; David Baanstra; Egon Pfarr; Sven Schnaidt; Thomas Meinicke; Jyothis T. George; Maximilian von Eynatten; Darren K. McGuire; for the CARMELINA Investigators,https://doi.org/10.1001/jama.2018.18269,1077,,,,30418475,,,,,,,False,,10.1001/jama.2018.18269,,,,
https://openalex.org/W2887185538,10.1056/nejmoa1800256,"Risk Factors, Mortality, and Cardiovascular Outcomes in Patients with Type 2 Diabetes","BACKGROUND: Patients with diabetes are at higher risk for death and cardiovascular outcomes than the general population. We investigated whether the excess risk of death and cardiovascular events among patients with type 2 diabetes could be reduced or eliminated. METHODS: In a cohort study, we included 271,174 patients with type 2 diabetes who were registered in the Swedish National Diabetes Register and matched them with 1,355,870 controls on the basis of age, sex, and county. We assessed patients with diabetes according to age categories and according to the presence of five risk factors (elevated glycated hemoglobin level, elevated low-density lipoprotein cholesterol level, albuminuria, smoking, and elevated blood pressure). Cox regression was used to study the excess risk of outcomes (death, acute myocardial infarction, stroke, and hospitalization for heart failure) associated with smoking and the number of variables outside target ranges. We also examined the relationship between various risk factors and cardiovascular outcomes. RESULTS: The median follow-up among all the study participants was 5.7 years, during which 175,345 deaths occurred. Among patients with type 2 diabetes, the excess risk of outcomes decreased stepwise for each risk-factor variable within the target range. Among patients with diabetes who had all five variables within target ranges, the hazard ratio for death from any cause, as compared with controls, was 1.06 (95% confidence interval [CI], 1.00 to 1.12), the hazard ratio for acute myocardial infarction was 0.84 (95% CI, 0.75 to 0.93), and the hazard ratio for stroke was 0.95 (95% CI, 0.84 to 1.07). The risk of hospitalization for heart failure was consistently higher among patients with diabetes than among controls (hazard ratio, 1.45; 95% CI, 1.34 to 1.57). In patients with type 2 diabetes, a glycated hemoglobin level outside the target range was the strongest predictor of stroke and acute myocardial infarction; smoking was the strongest predictor of death. CONCLUSIONS: Patients with type 2 diabetes who had five risk-factor variables within the target ranges appeared to have little or no excess risk of death, myocardial infarction, or stroke, as compared with the general population. (Funded by the Swedish Association of Local Authorities and Regions and others.).",2018,cardiovascular,cardiology,True,,,New England Journal of Medicine,new england journal of medicine,False,openalex,Aidin Rawshani; Araz Rawshani; Stefan Franzén; Naveed Sattar; Björn Eliasson; Ann–Marie Svensson; Björn Zethelius; Mervete Miftaraj; Darren K. McGuire; Annika Rosengren; Soffia Guðbjörnsdóttir,https://doi.org/10.1056/nejmoa1800256,1431,,,,30110583,,,,,,,False,,10.1056/nejmoa1800256,,,,
https://openalex.org/W2789727743,10.1161/circulationaha.117.029617,Cardiovascular and Metabolic Heterogeneity of Obesity,"The prevalence of obesity has increased globally over the last 2 decades. Although the body mass index has been a convenient and simple index of obesity at the population level, studies have shown that obesity defined by body mass index alone is a remarkably heterogeneous condition with varying cardiovascular and metabolic manifestations across individuals. Adipose tissue is an exquisitely active metabolic organ engaged in cross-talk between various systems; perturbation of adipose tissue results in a pathological response to positive caloric balance in susceptible individuals that directly and indirectly contributes to cardiovascular and metabolic disease. Inadequate subcutaneous adipose tissue expansion in the face of dietary triglycerides leads to visceral and ectopic fat deposition, inflammatory/adipokine dysregulation, and insulin resistance. Conversely, preferential fat storage in the lower body depot may act as a metabolic buffer and protect other tissues from lipotoxicity caused by lipid overflow and ectopic fat. Translational, epidemiological, and clinical studies over the past 30 years have clearly demonstrated a strong link between visceral and ectopic fat and the development of a clinical syndrome characterized by atherogenic dyslipidemia, hyperinsulinemia/glucose intolerance, hypertension, atherosclerosis, and adverse cardiac remodeling/heart failure. This relationship is even more nuanced when clinical entities such as metabolically healthy obesity phenotype and the obesity paradox are considered. Although it is clear that the accumulation of visceral/ectopic fat is a major contributor to cardiovascular and metabolic risk above and beyond the body mass index, implementation of fat distribution assessment into clinical practice remains a challenge. Anthropometric indexes of obesity are easily implemented, but newer imaging-based methods offer improved sensitivity and specificity for measuring specific depots. Lifestyle, pharmacological, and surgical interventions allow a multidisciplinary approach to overweight/obesity that may improve outcomes and align with a public health message to combat the growing epidemic of obesity worldwide and to build healthier lives free of cardiovascular diseases.",2018,cardiovascular,cardiology,False,,,Circulation,circulation,False,openalex,Ian J. Neeland; Paul Poirier; Jean‐Pierre Després,,835,,,,29581366,,,,,,,False,,10.1161/circulationaha.117.029617,,,,
https://openalex.org/W2884694793,10.1016/j.jacc.2018.05.027,Coronary Calcium Score and Cardiovascular Risk,,2018,cardiovascular,cardiology,False,,,Journal of the American College of Cardiology,journal of the american college of cardiology,False,openalex,Philip Greenland; Michael J. Blaha; Matthew J. Budoff; Raimund Erbel; Karol E. Watson,,922,,,,30025580,,,,,,,False,,10.1016/j.jacc.2018.05.027,,,,
https://openalex.org/W2893184825,10.3389/fcvm.2018.00135,Cardiovascular Effects and Benefits of Exercise,"It is widely accepted that regular physical activity is beneficial for cardiovascular health. Frequent exercise is robustly associated with a decrease in cardiovascular mortality as well as the risk of developing cardiovascular disease. Physically active individuals have lower blood pressure, higher insulin sensitivity, and a more favorable plasma lipoprotein profile. Animal models of exercise show that repeated physical activity suppresses atherogenesis and increases the availability of vasodilatory mediators such as nitric oxide. Exercise has also been found to have beneficial effects on the heart. Acutely, exercise increases cardiac output and blood pressure, but individuals adapted to exercise show lower resting heart rate and cardiac hypertrophy. Both cardiac and vascular changes have been linked to a variety of changes in tissue metabolism and signaling, although our understanding of the contribution of the underlying mechanisms remains incomplete. Even though moderate levels of exercise have been found to be consistently associated with a reduction in cardiovascular disease risk, there is evidence to suggest that continuously high levels of exercise (e.g., marathon running) could have detrimental effects on cardiovascular health. Nevertheless, a specific dose response relationship between the extent and duration of exercise and the reduction in cardiovascular disease risk and mortality remains unclear. Further studies are needed to identify the mechanisms that impart cardiovascular benefits of exercise in order to develop more effective exercise regimens, test the interaction of exercise with diet, and develop pharmacological interventions for those unwilling or unable to exercise.",2018,cardiovascular,cardiology,True,,,Frontiers in Cardiovascular Medicine,frontiers in cardiovascular medicine,True,openalex,Matthew A. Nystoriak; Aruni Bhatnagar,https://doi.org/10.3389/fcvm.2018.00135,818,,,,30324108,,,,,,,False,,10.3389/fcvm.2018.00135,,,,
https://openalex.org/W2892288854,10.1056/nejmoa1805819,Effect of Aspirin on Cardiovascular Events and Bleeding in the Healthy Elderly,"BACKGROUND: Aspirin is a well-established therapy for the secondary prevention of cardiovascular events. However, its role in the primary prevention of cardiovascular disease is unclear, especially in older persons, who have an increased risk. METHODS: From 2010 through 2014, we enrolled community-dwelling men and women in Australia and the United States who were 70 years of age or older (or ≥65 years of age among blacks and Hispanics in the United States) and did not have cardiovascular disease, dementia, or disability. Participants were randomly assigned to receive 100 mg of enteric-coated aspirin or placebo. The primary end point was a composite of death, dementia, or persistent physical disability; results for this end point are reported in another article in the Journal. Secondary end points included major hemorrhage and cardiovascular disease (defined as fatal coronary heart disease, nonfatal myocardial infarction, fatal or nonfatal stroke, or hospitalization for heart failure). RESULTS: Of the 19,114 persons who were enrolled in the trial, 9525 were assigned to receive aspirin and 9589 to receive placebo. After a median of 4.7 years of follow-up, the rate of cardiovascular disease was 10.7 events per 1000 person-years in the aspirin group and 11.3 events per 1000 person-years in the placebo group (hazard ratio, 0.95; 95% confidence interval [CI], 0.83 to 1.08). The rate of major hemorrhage was 8.6 events per 1000 person-years and 6.2 events per 1000 person-years, respectively (hazard ratio, 1.38; 95% CI, 1.18 to 1.62; P<0.001). CONCLUSIONS: The use of low-dose aspirin as a primary prevention strategy in older adults resulted in a significantly higher risk of major hemorrhage and did not result in a significantly lower risk of cardiovascular disease than placebo. (Funded by the National Institute on Aging and others; ASPREE ClinicalTrials.gov number, NCT01038583 .).",2018,cardiovascular,cardiology,True,,,New England Journal of Medicine,new england journal of medicine,False,openalex,John J. McNeil; Rory Wolfe; Robyn L. Woods; Andrew Tonkin; Geoffrey A. Donnan; Mark Nelson; Christopher M. Reid; Jessica E. Lockery; Brenda Kirpach; Elsdon Storey; Raj C. Shah; Jeff D. Williamson; Karen L. Margolis; Michael E. Ernst; Walter P. Abhayaratna; Nigel Stocks; Sharyn M. Fitzgerald; Suzanne G. Orchard; Ruth E. Trevaks; Lawrence J. Beilin; Colin I. Johnston; Joanne Ryan; Barbara Radziszewska; Michael Jelinek; Mobin Malik; Charles B. Eaton; Donna J. Brauer; Geoffrey Cloud; Erica M. Wood; Suzanne E. Mahady; Suzanne Satterfield; Richard H. Grimm; Anne M. Murray,https://doi.org/10.1056/nejmoa1805819,1116,,,,30221597,,,,,,,False,,10.1056/nejmoa1805819,,,,
https://openalex.org/W2806521060,10.1186/s12933-018-0728-6,Prevalence of cardiovascular disease in type 2 diabetes: a systematic literature review of scientific evidence from across the world in 2007–2017,"BACKGROUND: Cardiovascular disease (CVD) is a common comorbidity in type 2 diabetes (T2DM). CVD's prevalence has been growing over time. PURPOSE: To estimate the current prevalence of CVD among adults with T2DM by reviewing literature published within the last 10 years (2007-March 2017). METHODS: We searched Medline, Embase, and proceedings of major scientific meetings for original research documenting the prevalence of CVD in T2DM. CVD included stroke, myocardial infarction, angina pectoris, heart failure, ischemic heart disease, cardiovascular disease, coronary heart disease, atherosclerosis, and cardiovascular death. No restrictions were placed on country of origin or publication language. Two reviewers independently searched for articles and extracted data, adjudicating results through consensus. Data were summarized descriptively. Risk of bias was examined by applying the STROBE checklist. RESULTS: We analyzed data from 57 articles with 4,549,481 persons having T2DM. Europe produced the most articles (46%), followed by the Western Pacific/China (21%), and North America (13%). Overall in 4,549,481 persons with T2DM, 52.0% were male, 47.0% were obese, aged 63.6 ± 6.9 years old, with T2DM duration of 10.4 ± 3.7 years. CVD affected 32.2% overall (53 studies, N = 4,289,140); 29.1% had atherosclerosis (4 studies, N = 1153), 21.2% had coronary heart disease (42 articles, N = 3,833,200), 14.9% heart failure (14 studies, N = 601,154), 14.6% angina (4 studies, N = 354,743), 10.0% myocardial infarction (13 studies, N = 3,518,833) and 7.6% stroke (39 studies, N = 3,901,505). CVD was the cause of death in 9.9% of T2DM patients (representing 50.3% of all deaths). Risk of bias was low; 80 ± 12% of STROBE checklist items were adequately addressed. CONCLUSIONS: Globally, overall CVD affects approximately 32.2% of all persons with T2DM. CVD is a major cause of mortality among people with T2DM, accounting for approximately half of all deaths over the study period. Coronary artery disease and stroke were the major contributors.",2018,cardiovascular,cardiology,True,,,Cardiovascular Diabetology,cardiovascular diabetology,True,openalex,Thomas R. Einarson; Annabel Acs; Craig Ludwig; Ulrik Haagen Panton,https://doi.org/10.1186/s12933-018-0728-6,2328,,,,29884191,,,,,,,False,,10.1186/s12933-018-0728-6,,,,
https://openalex.org/W2793103574,10.1056/nejmoa1710895,Cardiovascular Safety of Febuxostat or Allopurinol in Patients with Gout,"BACKGROUND: Cardiovascular risk is increased in patients with gout. We compared cardiovascular outcomes associated with febuxostat, a nonpurine xanthine oxidase inhibitor, with those associated with allopurinol, a purine base analogue xanthine oxidase inhibitor, in patients with gout and cardiovascular disease. METHODS: We conducted a multicenter, double-blind, noninferiority trial involving patients with gout and cardiovascular disease; patients were randomly assigned to receive febuxostat or allopurinol and were stratified according to kidney function. The trial had a prespecified noninferiority margin of 1.3 for the hazard ratio for the primary end point (a composite of cardiovascular death, nonfatal myocardial infarction, nonfatal stroke, or unstable angina with urgent revascularization). RESULTS: In total, 6190 patients underwent randomization, received febuxostat or allopurinol, and were followed for a median of 32 months (maximum, 85 months). The trial regimen was discontinued in 56.6% of patients, and 45.0% discontinued follow-up. In the modified intention-to-treat analysis, a primary end-point event occurred in 335 patients (10.8%) in the febuxostat group and in 321 patients (10.4%) in the allopurinol group (hazard ratio, 1.03; upper limit of the one-sided 98.5% confidence interval [CI], 1.23; P=0.002 for noninferiority). All-cause and cardiovascular mortality were higher in the febuxostat group than in the allopurinol group (hazard ratio for death from any cause, 1.22 [95% CI, 1.01 to 1.47]; hazard ratio for cardiovascular death, 1.34 [95% CI, 1.03 to 1.73]). The results with regard to the primary end point and all-cause and cardiovascular mortality in the analysis of events that occurred while patients were being treated were similar to the results in the modified intention-to-treat analysis. CONCLUSIONS: In patients with gout and major cardiovascular coexisting conditions, febuxostat was noninferior to allopurinol with respect to rates of adverse cardiovascular events. All-cause mortality and cardiovascular mortality were higher with febuxostat than with allopurinol. (Funded by Takeda Development Center Americas; CARES ClinicalTrials.gov number, NCT01101035 .).",2018,cardiovascular,cardiology,True,,,New England Journal of Medicine,new england journal of medicine,False,openalex,William B. White; Kenneth G. Saag; Michael A. Becker; Jeffrey Borer; Philip B. Gorelick; Andrew Whelton; Barbara Hunt; Majin Castillo; Lhanoo Gunawardhana,https://doi.org/10.1056/nejmoa1710895,886,,,,29527974,,,,,,,False,,10.1056/nejmoa1710895,,,,
https://openalex.org/W2901191795,10.1016/s1470-2045(18)30608-9,"Cardiovascular toxicities associated with immune checkpoint inhibitors: an observational, retrospective, pharmacovigilance study",,2018,cardiovascular,cardiology,False,,,The Lancet Oncology,the lancet oncology,False,openalex,Joe‐Elie Salem; Ali Manouchehri; Melissa Moey; Bénédicte Lebrun‐Vignes; Lisa Bastarache; Alexandre Pariente; Aurélien Gobert; Jean‐Philippe Spano; Justin M. Balko; Marc P. Bonaca; Dan M. Roden; Douglas B. Johnson; Javid J. Moslehi,,1190,,,,30442497,,,,,,,False,,10.1016/s1470-2045(18)30608-9,,,,
https://openalex.org/W2785925223,10.1038/nrcardio.2017.224,Nitric oxide signalling in cardiovascular health and disease,,2018,cardiovascular,cardiology,False,,,Nature Reviews Cardiology,nature reviews cardiology,False,openalex,Charlotte Farah; Lauriane Y. M. Michel; Jean‐Luc Balligand,,770,,,,29388567,,,,,,,False,,10.1038/nrcardio.2017.224,,,,
https://openalex.org/W3025713364,10.1161/circulationaha.117.033369,Global Burden of Atherosclerotic Cardiovascular Disease in People Living With HIV,"BACKGROUND: With advances in antiretroviral therapy, most deaths in people with HIV are now attributable to noncommunicable illnesses, especially cardiovascular disease. We determine the association between HIV and cardiovascular disease, and estimate the national, regional, and global burden of cardiovascular disease attributable to HIV. METHODS: We conducted a systematic review across 5 databases from inception to August 2016 for longitudinal studies of cardiovascular disease in HIV infection. A random-effects meta-analysis across 80 studies was used to derive the pooled rate and risk of cardiovascular disease in people living with HIV. We then estimated the temporal changes in the population-attributable fraction and disability-adjusted life-years (DALYs) from HIV-associated cardiovascular disease from 1990 to 2015 at a regional and global level. National cardiovascular DALYs associated with HIV for 2015 were derived for 154 of the 193 United Nations member states. The main outcome measure was the pooled estimate of the rate and risk of cardiovascular disease in people living with HIV and the national, regional, and global estimates of DALYs from cardiovascular disease associated with HIV. RESULTS: In 793 635 people living with HIV and a total follow-up of 3.5 million person-years, the crude rate of cardiovascular disease was 61.8 (95% CI, 45.8-83.4) per 10 000 person-years. In comparison with individuals without HIV, the risk ratio for cardiovascular disease was 2.16 (95% CI, 1.68-2.77). Over the past 26 years, the global population-attributable fraction from cardiovascular disease attributable to HIV increased from 0.36% (95% CI, 0.21%-0.56%) to 0.92% (95% CI, 0.55%-1.41%), and DALYs increased from 0.74 (95% CI, 0.44-1.16) to 2.57 (95% CI, 1.53-3.92) million. There was marked regional variation with most DALYs lost in sub-Saharan Africa (0.87 million, 95% CI, 0.43-1.70) and the Asia Pacific (0.39 million, 95% CI, 0.23-0.62) regions. The highest population-attributable fraction and burden were observed in Swaziland, Botswana, and Lesotho. CONCLUSIONS: People living with HIV are twice as likely to develop cardiovascular disease. The global burden of HIV-associated cardiovascular disease has tripled over the past 2 decades and is now responsible for 2.6 million DALYs per annum with the greatest impact in sub-Saharan Africa and the Asia Pacific regions. CLINICAL TRIAL REGISTRATION: URL: https://www.crd.york.ac.uk/prospero . Unique identifier: CRD42016048257.",2018,cardiovascular,cardiology,True,,,Circulation,circulation,False,openalex,Anoop Shah; Dominik Stelzle; Kuan Ken Lee; Eduard J. Beck; Shirjel Alam; Sarah Clifford; Chris T. Longenecker; Fiona E. Strachan; Shashwatee Bagchi; William Whiteley; Sanjay Rajagopalan; Shyamasundaran Kottilil; Harish Nair; David E. Newby; David McAllister; Nicholas L. Mills,"https://eprints.gla.ac.uk/view/journal_volume/Circulation.html>,",946,,,,29967196,,,,,,,False,,10.1161/circulationaha.117.033369,,,,
https://openalex.org/W2884466498,10.1007/s00125-018-4670-7,SGLT2 inhibitors and mechanisms of cardiovascular benefit: a state-of-the-art review,,2018,cardiovascular,cardiology,True,,,Diabetologia,diabetologia,False,openalex,Subodh Verma; John J.V. McMurray,https://doi.org/10.1007/s00125-018-4670-7,946,,,,30132036,,,,,,,False,,10.1007/s00125-018-4670-7,,,,
https://openalex.org/W2800981650,10.1186/s12933-018-0703-2,"Diabetes, cardiovascular disease and the microcirculation","Cardiovascular disease (CVD) is the leading cause of mortality in people with type 2 diabetes mellitus (T2DM), yet a significant proportion of the disease burden cannot be accounted for by conventional cardiovascular risk factors. Hypertension occurs in majority of people with T2DM, which is substantially more frequent than would be anticipated based on general population samples. The impact of hypertension is considerably higher in people with diabetes than it is in the general population, suggesting either an increased sensitivity to its effect or a confounding underlying aetiopathogenic mechanism of hypertension associated with CVD within diabetes. In this contribution, we aim to review the changes observed in the vascular tree in people with T2DM compared to the general population, the effects of established anti-diabetes drugs on microvascular outcomes, and explore the hypotheses to account for common causalities of the increased prevalence of CVD and hypertension in people with T2DM.",2018,cardiovascular,cardiology,True,,,Cardiovascular Diabetology,cardiovascular diabetology,True,openalex,W. David Strain; Päivi M. Paldánius,https://doi.org/10.1186/s12933-018-0703-2,618,,,,29669543,,,,,,,False,,10.1186/s12933-018-0703-2,,,,
