id,doi,title,abstract,year,term,discipline,is_oa,license,license_unpaywall,journal,journal_norm,journal_is_oa,source_db,authors,best_oa_location_url,cited_by_count,github,zenodo,osf,pubmed_id,repo_links,code_link,data_link,preregistered,preprint,journal_impact_factor,high_impact_flag,high_impact_reason,doi_norm,dataset_urls,dataset_repos,has_public_dataset,open_science_score
https://openalex.org/W2898901335,10.1038/s41591-018-0236-y,Disease-specific oligodendrocyte lineage cells arise in multiple sclerosis,,2018,multiple sclerosis,neurology,True,,,Nature Medicine,nature medicine,False,openalex,Ana Mendanha Falcão; David van Bruggen; Sueli Marques; Mandy Meijer; Sarah Jäkel; Eneritz Agirre; Samudyata Samudyata; Elisa M. Floriddia; Darya Vanichkina; Charles ffrench‐Constant; Anna Williams; André Ortlieb Guerreiro‐Cacais; Gonçalo Castelo‐Branco,https://www.research.ed.ac.uk/en/publications/5621f2c1-c149-4dfe-b1e2-18f92f903190,587,,,,30420755,,,,,,,False,,10.1038/s41591-018-0236-y,,,,
https://openalex.org/W2790816436,10.1016/s0140-6736(18)30475-6,"Siponimod versus placebo in secondary progressive multiple sclerosis (EXPAND): a double-blind, randomised, phase 3 study",,2018,multiple sclerosis,neurology,False,,,The Lancet,the lancet,False,openalex,Ludwig Kappos; Amit Bar‐Or; Bruce Cree; Robert J. Fox; Gavin Giovannoni; Ralf Gold; Patrick Vermersch; Douglas L. Arnold; Sophie Arnould; Tatiana Scherz; Christian Wolf; Erik Wallström; Frank Dahlke; Anat Achiron; Lutz Achtnichts; Kadriye Ağan; Gülşen Akman‐Demir; Alison Allen; Jack P. Antel; Alfredo Rodríguez Antigüedad; Michelle Apperson; Angela Applebee; Guillermo Izquierdo Ayuso; Masayuki Baba; Ovidiu Băjenaru; Rodica Balasa; Belgin Petek Balcı; Michael Barnett; Ann Bass; V. Becker; Mihaela Bejinariu; Florian Then Bergh; Arnfin Bergmann; Evanthia Bernitsas; Achim Berthele; Virender Bhan; Felix Bischof; Randall J. Bjork; Gregg Blevins; Matthias Boehringer; Thomas Boerner; Robert Bonek; James D. Bowen; Allen C. Bowling; Alexey Boyко; Cavit Boz; Vera Bracknies; Stefan Braune; Vincenzo Brescia Morra; Bruno Brochet; Waldemar Brola; Paul Brownstone; M Brozman; Donald Brunet; Ioan Buraga; Margaret Burnett; Mathias Buttmann; Helmut Butzkueven; Jonathan Cahill; Jonathan Calkwood; William Camu; Mark Cascione; G. Castelnovo; Diego Centonze; João Cerqueira; Andrew Chan; Andrea Cimprichová; Stanley Cohan; Giancarlo Comi; Jill Ker Conway; Joanna A. Cooper; John R. Corboy; Jorge Correale; Brian Costell; David A. Cottrell; Patricia K. Coyle; Matthew Craner; Liying Cui; Luı́s Cunha; Anna Członkowska; Ana Silva; Joao de; de Sèze; Marc Debouverie; Jan Debruyne; D. Decoo; G. Defer; Tobias Derfuß; Norma Deri; Bhupesh Dihenia; Péter Diószeghy; Vladimír Donáth; Bénédicte Dubois; Martin Duddy; Pierre Duquette; Gilles Edan; Hüsnü Efendi; Stanton B. Elias; Peter Emrich; Bonaventura Casanova Estruch,,918,,,,29576505,,,,,,,False,,10.1016/s0140-6736(18)30475-6,,,,
https://openalex.org/W2793453767,10.3389/fimmu.2018.00217,The Role of Astrocytes in Multiple Sclerosis,"The role traditionally assigned to astrocytes in the pathogenesis of multiple sclerosis (MS) lesions has been the formation of the glial scar once inflammation has subsided. Astrocytes are now recognized to be early and highly active players during lesion formation and key for providing peripheral immune cells access to the central nervous system. Here, we review the role of astrocytes in the formation and evolution of MS lesions, including the recently described functional polarization of astrocytes, discuss prototypical pathways for astrocyte activation, and summarize mechanisms by which MS treatments affect astrocyte function.",2018,multiple sclerosis,neurology,True,,,Frontiers in Immunology,frontiers in immunology,True,openalex,Gerald Ponath; Calvin Park; David Pitt,https://doi.org/10.3389/fimmu.2018.00217,350,,,,29515568,,,,,,,False,,10.3389/fimmu.2018.00217,,,,
https://openalex.org/W2904871119,10.1016/j.molmed.2018.11.005,Microglia in Central Nervous System Inflammation and Multiple Sclerosis Pathology,,2018,multiple sclerosis,neurology,False,,,Trends in Molecular Medicine,trends in molecular medicine,False,openalex,Sofie Voet; Marco Prinz; Geert Loo,,510,,,,30578090,,,,,,,False,,10.1016/j.molmed.2018.11.005,,,,
https://openalex.org/W2807882529,10.1038/s41590-018-0135-x,Reassessing B cell contributions in multiple sclerosis,,2018,multiple sclerosis,neurology,False,,,Nature Immunology,nature immunology,False,openalex,Rui Li; Kristina R. Patterson; Amit Bar‐Or,,405,,,,29925992,,,,,,,False,,10.1038/s41590-018-0135-x,,,,
https://openalex.org/W2800924304,10.1212/wnl.0000000000005347,Practice guideline recommendations summary: Disease-modifying therapies for adults with multiple sclerosis,"OBJECTIVE: To develop recommendations for disease-modifying therapy (DMT) for multiple sclerosis (MS). METHODS: A multidisciplinary panel developed DMT recommendations, integrating findings from a systematic review; followed an Institute of Medicine-compliant process to ensure transparency and patient engagement; and developed modified Delphi consensus-based recommendations concerning starting, switching, and stopping DMTs pertinent to people with relapsing-remitting MS, secondary progressive MS, primary progressive MS, and clinically isolated syndromes of demyelination. Recommendations were supported by structured rationales, integrating evidence from one or more sources: systematic review, related evidence (evidence not from the systematic review), principles of care, and inference from evidence. RESULTS: Thirty recommendations were developed: 17 on starting DMTs, including recommendations on who should start them; 10 on switching DMTs if breakthrough disease develops; and 3 on stopping DMTs. Recommendations encompassed patient engagement strategies and individualization of treatment, including adherence monitoring and disease comorbidity assessment. The panel also discussed DMT risks, including counseling about progressive multifocal leukoencephalopathy risk in people with MS using natalizumab, fingolimod, rituximab, ocrelizumab, and dimethyl fumarate; and made suggestions for future research to evaluate relative merits of early treatment with higher potency DMTs vs standard stepped-care protocols, DMT comparative effectiveness, optimal switching strategies, long-term effects of DMT use, definitions of highly active MS, and effects of treatment on patient-specified priority outcomes. This guideline reflects the complexity of decision-making for starting, switching, or stopping MS DMTs. The field of MS treatment is rapidly changing; the Academy of Neurology development process includes planning for future updates.",2018,multiple sclerosis,neurology,True,,,Neurology,neurology,False,openalex,Alexander Rae‐Grant; Gregory S. Day; Ruth Ann Marrie; Alejandro A. Rabinstein; Bruce Cree; Gary Gronseth; Michael Haboubi; June Halper; Jonathan Hosey; David Jones; Robert P. Lisak; Daniel Pelletier; Sonja Potrebic; Cynthia Sitcov; Rick Sommers; Julie Stachowiak; Thomas S.D. Getchius; Shannon Merillat; Tamara Pringsheim,https://doi.org/10.1212/wnl.0000000000005347,580,,,,29686116,,,,,,,False,,10.1212/wnl.0000000000005347,,,,
https://openalex.org/W4234359020,10.1055/s-0038-1649502,Multiple Sclerosis,"Multiple sclerosis (MS) is a chronic central nervous system inflammatory disease of autoimmune etiology, mediated by activated T cells with evolving evidence of a significant contribution from B cells and cells of the innate immune system. The disease is thought to be due to a complex interaction between different genetic and environmental factors. The prevalence of MS is rising all over the world, due on one hand to earlier diagnosis and prolonged survival, and on the other to a true increase in incidence of the disease. The diagnosis of MS remains clinical despite recent advances in diagnostics and relies on demonstrating dissemination in space and time while excluding alternative diagnoses. The Mc Donald diagnostic criteria, with their recent 2017 revision, are currently widely accepted in the MS community. Although no cure is yet available, many disease-modifying therapies (DMTs) have shown different levels of efficacy in preventing relapses, accumulation of lesions on magnetic resonance imaging (MRI), and disability progression. Current treatment strategies include gradual escalation based on clinical and radiological criteria that determine treatment response, or initial induction with high efficacy DMTs especially in patients with an early aggressive course.",2018,multiple sclerosis,neurology,False,,,Seminars in Neurology,seminars in neurology,False,openalex,Raed Alroughani; Bassem Yamout,,233,,,,29791948,,,,,,,False,,10.1055/s-0038-1649502,,,,
https://openalex.org/W2895845951,10.1177/1352458518803785,Recommendations for cognitive screening and management in multiple sclerosis care,"PURPOSE: To promote understanding of cognitive impairment in multiple sclerosis (MS), recommend optimal screening, monitoring, and treatment strategies, and address barriers to optimal management. METHODS: The National MS Society (""Society"") convened experts in cognitive dysfunction (clinicians, researchers, and lay people with MS) to review the published literature, reach consensus on optimal strategies for screening, monitoring, and treating cognitive changes, and propose strategies to address barriers to optimal care. RECOMMENDATIONS: Based on current evidence, the Society makes the following recommendations, endorsed by the Consortium of Multiple Sclerosis Centers and the International Multiple Sclerosis Cognition Society: Increased professional and patient awareness/education about the prevalence, impact, and appropriate management of cognitive symptoms. For adults and children (8+ years of age) with clinical or magnetic resonance imaging (MRI) evidence of neurologic damage consistent with MS: As a minimum, early baseline screening with the Symbol Digit Modalities Test (SDMT) or similarly validated test, when the patient is clinically stable; Annual re-assessment with the same instrument, or more often as needed to (1) detect acute disease activity; (2) assess for treatment effects (e.g. starting/changing a disease-modifying therapy) or for relapse recovery; (3) evaluate progression of cognitive impairment; and/or (4) screen for new-onset cognitive problems. For adults (18+ years): more comprehensive assessment for anyone who tests positive on initial cognitive screening or demonstrates significant cognitive decline, especially if there are concerns about comorbidities or the individual is applying for disability due to cognitive impairment. For children (<18 years): neuropsychological evaluation for any unexplained change in school functioning (academic or behavioral). Remedial interventions/accommodations for adults and children to improve functioning at home, work, or school.",2018,multiple sclerosis,neurology,True,,,Multiple Sclerosis Journal,multiple sclerosis journal,False,openalex,Rosalind Kalb; Meghan Beier; Ralph H. B. Benedict; Leigh Charvet; Kathleen Costello; Anthony Feinstein; Jeffrey N. Gingold; Yael Goverover; June Halper; Colleen Harris; Lori Kostich; Lauren Krupp; Ellen Lathi; Nicholas G. LaRocca; Ben Thrower; John DeLuca,https://doi.org/10.1177/1352458518803785,404,,,,30303036,,,,,,,False,,10.1177/1352458518803785,,,,
https://openalex.org/W2784734333,10.1101/cshperspect.a029025,Effector T Cells in Multiple Sclerosis,"Multiple sclerosis (MS) has long been considered a CD4 T-cell disease, primarily because of the findings that the strongest genetic risk for MS is the major histocompatibility complex (MHC) class II locus, and that T cells play a central role in directing the immune response. The importance that the T helper (Th)1 cytokine, interferon γ (IFN-γ), and the Th17 cytokine, interleukin (IL)-17, play in MS pathogenesis is indicated by recent clinical trial data by the enhanced presence of Th1/Th17 cells in central nervous system (CNS) tissue, cerebrospinal fluid (CSF), and blood, and by research on animal models of MS, such as experimental autoimmune encephalomyelitis (EAE). Although the majority of research on MS pathogenesis has centered on the role of effector CD4 T cells, accumulating data suggests that CD8 T cells may play a significant role in the human disease. In fact, in contrast to most animal models, the primary T cell found in the CNS in patients with MS, is the CD8 T cell. As patient-derived effector T cells are also resistant to mechanisms of dominant tolerance such as that induced by interaction with regulatory T cells (Tregs), their reduced response to regulation may also contribute to the unchecked effector T-cell activity in patients with MS. These concepts will be discussed below.",2018,multiple sclerosis,neurology,True,,,Cold Spring Harbor Perspectives in Medicine,cold spring harbor perspectives in medicine,False,openalex,Belinda J. Kaskow; Clare Baecher‐Allan,https://doi.org/10.1101/cshperspect.a029025,309,,,,29358315,,,,,,,False,,10.1101/cshperspect.a029025,,,,
https://openalex.org/W2952686744,10.1093/brain/awy088,Progression of regional grey matter atrophy in multiple sclerosis,"See Stankoff and Louapre (doi:10.1093/brain/awy114) for a scientific commentary on this article.Grey matter atrophy is present from the earliest stages of multiple sclerosis, but its temporal ordering is poorly understood. We aimed to determine the sequence in which grey matter regions become atrophic in multiple sclerosis and its association with disability accumulation. In this longitudinal study, we included 1417 subjects: 253 with clinically isolated syndrome, 708 with relapsing-remitting multiple sclerosis, 128 with secondary-progressive multiple sclerosis, 125 with primary-progressive multiple sclerosis, and 203 healthy control subjects from seven European centres. Subjects underwent repeated MRI (total number of scans 3604); the mean follow-up for patients was 2.41 years (standard deviation = 1.97). Disability was scored using the Expanded Disability Status Scale. We calculated the volume of brain grey matter regions and brainstem using an unbiased within-subject template and used an established data-driven event-based model to determine the sequence of occurrence of atrophy and its uncertainty. We assigned each subject to a specific event-based model stage, based on the number of their atrophic regions. Linear mixed-effects models were used to explore associations between the rate of increase in event-based model stages, and T2 lesion load, disease-modifying treatments, comorbidity, disease duration and disability accumulation. The first regions to become atrophic in patients with clinically isolated syndrome and relapse-onset multiple sclerosis were the posterior cingulate cortex and precuneus, followed by the middle cingulate cortex, brainstem and thalamus. A similar sequence of atrophy was detected in primary-progressive multiple sclerosis with the involvement of the thalamus, cuneus, precuneus, and pallidum, followed by the brainstem and posterior cingulate cortex. The cerebellum, caudate and putamen showed early atrophy in relapse-onset multiple sclerosis and late atrophy in primary-progressive multiple sclerosis. Patients with secondary-progressive multiple sclerosis showed the highest event-based model stage (the highest number of atrophic regions, P < 0.001) at the study entry. All multiple sclerosis phenotypes, but clinically isolated syndrome, showed a faster rate of increase in the event-based model stage than healthy controls. T2 lesion load and disease duration in all patients were associated with increased event-based model stage, but no effects of disease-modifying treatments and comorbidity on event-based model stage were observed. The annualized rate of event-based model stage was associated with the disability accumulation in relapsing-remitting multiple sclerosis, independent of disease duration (P < 0.0001). The data-driven staging of atrophy progression in a large multiple sclerosis sample demonstrates that grey matter atrophy spreads to involve more regions over time. The sequence in which regions become atrophic is reasonably consistent across multiple sclerosis phenotypes. The spread of atrophy was associated with disease duration and with disability accumulation over time in relapsing-remitting multiple sclerosis.",2018,multiple sclerosis,neurology,True,,,Brain,brain,False,openalex,Arman Eshaghi; Razvan Marinescu; Alexandra L. Young; Nicholas C. Firth; Ferrán Prados; M. Jorge Cardoso; Carmen Tur; Floriana De Angelis; Niamh Cawley; Wallace Brownlee; Nicola De Stefano; Maria Laura Stromillo; Marco Battaglini; Serena Ruggieri; Claudio Gasperini; Massimo Filippi; Maria A. Rocca; Àlex Rovira; Jaume Sastre‐Garriga; Jeroen J.G. Geurts; Hugo Vrenken; Viktor Wottschel; Cyra E Leurs; Bernard M.J. Uitdehaag; Lukas Pirpamer; Christian Enzinger; Sébastien Ourselin; Claudia A. M. Gandini Wheeler‐Kingshott; Declan Chard; Alan J. Thompson; Frederik Barkhof; Daniel C. Alexander; Olga Ciccarelli,https://doi.org/10.1093/brain/awy088,374,,,,29741648,,,,,,,False,,10.1093/brain/awy088,,,,
https://openalex.org/W2808342347,10.1073/pnas.1722041115,Caspase-1 inhibition prevents glial inflammasome activation and pyroptosis in models of multiple sclerosis,"Multiple sclerosis (MS) is a progressive inflammatory demyelinating disease of the CNS of unknown cause that remains incurable. Inflammasome-associated caspases mediate the maturation and release of the proinflammatory cytokines IL-1β and IL-18 and activate the pore-forming protein gasdermin D (GSDMD). Inflammatory programmed cell death, pyroptosis, was recently shown to be mediated by GSDMD. Here, we report molecular evidence for GSDMD-mediated inflammasome activation and pyroptosis in both myeloid cells (macrophages/microglia) and, unexpectedly, in myelin-forming oligodendrocytes (ODCs) in the CNS of patients with MS and in the MS animal model, experimental autoimmune encephalomyelitis (EAE). We observed inflammasome activation and pyroptosis in human microglia and ODCs in vitro after exposure to inflammatory stimuli and demonstrate caspase-1 inhibition by the small-molecule inhibitor VX-765 in both cell types. GSDMD inhibition by siRNA transduction suppressed pyroptosis in human microglia. VX-765 treatment of EAE animals reduced the expression of inflammasome- and pyroptosis-associated proteins in the CNS, prevented axonal injury, and improved neurobehavioral performance. Thus, GSDMD-mediated pyroptosis in select glia cells is a previously unrecognized mechanism of inflammatory demyelination and represents a unique therapeutic opportunity for mitigating the disease process in MS and other CNS inflammatory diseases.",2018,multiple sclerosis,neurology,True,,,Proceedings of the National Academy of Sciences,proceedings of the national academy of sciences,False,openalex,Brienne McKenzie; Manmeet K. Mamik; Leina B. Saito; Roobina Boghozian; Maria Chiara Monaco; Eugene O. Major; Jian‐Qiang Lu; William G. Branton; Christopher Power,https://doi.org/10.1073/pnas.1722041115,530,,,,29895691,,,,,,,False,,10.1073/pnas.1722041115,,,,
https://openalex.org/W2806791998,10.1093/brain/awy154,Serum neurofilament as a predictor of disease worsening and brain and spinal cord atrophy in multiple sclerosis,"Neuro-axonal injury is a key factor in the development of permanent disability in multiple sclerosis. Neurofilament light chain in peripheral blood has recently emerged as a biofluid marker reflecting neuro-axonal damage in this disease. We aimed at comparing serum neurofilament light chain levels in multiple sclerosis and healthy controls, to determine their association with measures of disease activity and their ability to predict future clinical worsening as well as brain and spinal cord volume loss. Neurofilament light chain was measured by single molecule array assay in 2183 serum samples collected as part of an ongoing cohort study from 259 patients with multiple sclerosis (189 relapsing and 70 progressive) and 259 healthy control subjects. Clinical assessment, serum sampling and MRI were done annually; median follow-up time was 6.5 years. Brain volumes were quantified by structural image evaluation using normalization of atrophy, and structural image evaluation using normalization of atrophy, cross-sectional, cervical spinal cord volumes using spinal cord image analyser (cordial). Results were analysed using ordinary linear regression models and generalized estimating equation modelling. Serum neurofilament light chain was higher in patients with a clinically isolated syndrome or relapsing remitting multiple sclerosis as well as in patients with secondary or primary progressive multiple sclerosis than in healthy controls (age adjusted P < 0.001 for both). Serum neurofilament light chain above the 90th percentile of healthy controls values was an independent predictor of Expanded Disability Status Scale worsening in the subsequent year (P < 0.001). The probability of Expanded Disability Status Scale worsening gradually increased by higher serum neurofilament light chain percentile category. Contrast enhancing and new/enlarging lesions were independently associated with increased serum neurofilament light chain (17.8% and 4.9% increase per lesion respectively; P < 0.001). The higher the serum neurofilament light chain percentile level, the more pronounced was future brain and cervical spinal volume loss: serum neurofilament light chain above the 97.5th percentile was associated with an additional average loss in brain volume of 1.5% (P < 0.001) and spinal cord volume of 2.5% over 5 years (P = 0.009). Serum neurofilament light chain correlated with concurrent and future clinical and MRI measures of disease activity and severity. High serum neurofilament light chain levels were associated with both brain and spinal cord volume loss. Neurofilament light chain levels are a real-time, easy to measure marker of neuro-axonal injury that is conceptually more comprehensive than brain MRI.",2018,multiple sclerosis,neurology,True,,,Brain,brain,False,openalex,Christian Barro; Pascal Benkert; Giulio Disanto; Charidimos Tsagkas; Michael Amann; Yvonne Naegelin; David Leppert; Claudio Gobbi; Cristina Granziera; Özgür Yaldizli; Zuzanna Michalak; Jens Wuerfel; Ludwig Kappos; Katrin Parmar; Jens Kühle,https://doi.org/10.1093/brain/awy154,529,,,,29860296,,,,,,,False,,10.1093/brain/awy154,,,,
